Epochs,loss
805,423.5066
806,423.29236
807,422.89362
808,422.67917
809,422.33997
810,422.02722
811,421.6609
812,421.4144
813,421.09778
814,420.75684
815,420.51996
816,420.2288
817,419.954
818,419.60965
819,419.30978
820,419.0136
821,418.7461
822,418.40753
823,418.09518
824,417.81622
825,417.5019
826,417.2011
827,416.9078
828,416.58807
829,416.2863
830,416.01065
831,415.70023
832,415.4204
833,415.1341
834,414.8089
835,414.5227
836,414.2341
837,413.93542
838,413.64984
839,413.34344
840,413.09647
841,413.2043
842,412.65784
843,412.6418
844,412.0681
845,411.86264
846,411.6029
847,411.25174
848,410.97574
849,410.6857
850,410.37076
851,410.10403
852,409.89883
853,409.5361
854,409.24246
855,408.904
856,408.64117
857,408.38562
858,408.0789
859,407.77084
860,407.47925
861,407.19513
862,407.04178
863,406.9119
864,406.5293
865,406.10672
866,406.15875
867,406.05777
868,405.72803
869,405.33322
870,405.09296
871,404.81003
872,404.3779
873,403.9605
874,403.73544
875,403.47076
876,403.14383
877,402.88693
878,402.5909
879,402.34213
880,402.1085
881,401.8028
882,401.50272
883,401.199
884,400.93796
885,400.69647
886,400.38058
887,400.20706
888,399.9133
889,399.58734
890,399.35434
891,399.03726
892,398.80057
893,398.53568
894,398.26645
895,398.00082
896,397.74078
897,397.45456
898,397.18158
899,397.40125
900,397.4349
901,397.27008
902,396.8658
903,396.3751
904,395.94006
905,395.7356
906,395.5486
907,395.266
908,394.8298
909,394.43863
910,394.2868
911,394.10803
912,393.7409
913,393.3631
914,393.14334
915,392.92117
916,392.60272
917,392.29254
918,392.04016
919,391.7986
920,391.52692
921,391.24704
922,390.98782
923,390.72824
924,390.4614
925,390.19836
926,389.93634
927,389.68292
928,389.41748
929,389.18466
930,388.9733
931,388.7085
932,388.41177
933,388.16434
934,387.9357
935,387.6847
936,387.41443
937,387.1409
938,386.89728
939,386.6425
940,386.47238
941,386.26862
942,387.8834
943,388.545
944,388.52353
945,387.87183
946,387.31543
947,386.96307
948,387.0234
949,386.90576
950,386.50635
951,385.8634
952,385.6185
953,385.35672
954,385.0923
955,384.857
956,384.4861
957,384.02948
958,383.78824
959,383.45212
960,383.06998
961,382.45563
962,381.8983
963,381.63318
964,381.40378
965,381.08353
966,380.81168
967,380.5191
968,380.20944
969,379.94577
970,379.63016
971,379.3576
972,379.074
973,378.78128
974,378.49353
975,378.20038
976,377.91467
977,377.63406
978,377.35278
979,377.05
980,376.78482
981,376.48886
982,376.23077
983,375.9351
984,375.6869
985,375.40372
986,375.12515
987,374.86975
988,374.5729
989,374.3135
990,374.0552
991,373.7844
992,373.54446
993,373.27054
994,372.99197
995,372.7926
996,372.50903
997,372.23074
998,372.04532
999,371.70383
1000,371.43527
1001,371.23486
1002,370.89572
1003,370.65717
1004,370.37564
1005,370.07492
1006,369.84525
1007,369.55368
1008,369.3226
1009,368.9992
1010,368.7688
1011,368.45615
1012,368.17776
1013,367.90555
1014,367.6255
1015,367.37537
1016,367.0898
1017,366.81744
1018,366.58224
1019,366.4048
1020,366.04428
1021,365.74442
1022,365.61017
1023,365.25314
1024,365.1056
1025,364.8323
1026,364.49945
1027,364.32544
1028,363.9621
1029,363.729
1030,363.3748
1031,363.1488
1032,363.35468
1033,363.1691
1034,362.9619
1035,362.42346
1036,362.17245
1037,361.9598
1038,361.79593
1039,361.5398
1040,361.28897
1041,361.1543
1042,360.81522
1043,360.54422
1044,360.0976
1045,359.8899
1046,359.54764
1047,359.34668
1048,359.18924
1049,358.86282
1050,358.58054
1051,358.52954
