Epochs,loss
935,770.893
936,770.83746
937,770.7821
938,770.72705
939,770.6723
940,770.6177
941,770.5631
942,770.5092
943,770.4553
944,770.40155
945,770.34814
946,770.2949
947,770.2421
948,770.18915
949,770.1364
950,770.084
951,770.0321
952,769.9803
953,769.92865
954,769.87695
955,769.82587
956,769.77454
957,769.7238
958,769.67285
959,769.62256
960,769.5721
961,769.522
962,769.4722
963,769.42236
964,769.37274
965,769.32367
966,769.2744
967,769.2257
968,769.1769
969,769.12866
970,769.0808
971,769.0336
972,768.98724
973,768.94
974,768.89197
975,768.8418
976,768.7925
977,768.7451
978,768.6994
979,768.6534
980,768.6052
981,768.55695
982,768.5103
983,768.46515
984,768.4187
985,768.37134
986,768.3242
987,768.2787
988,768.233
989,768.18665
990,768.13983
991,768.0938
992,768.04816
993,768.0021
994,767.9557
995,767.9091
996,767.86285
997,767.81647
998,767.7701
999,767.72296
1000,767.67535
1001,767.62787
1002,767.5803
1003,767.5323
1004,767.4836
1005,767.43463
1006,767.3854
1007,767.336
1008,767.2864
1009,767.23596
1010,767.1858
1011,767.1354
1012,767.0851
1013,767.0347
1014,766.9842
1015,766.934
1016,766.8836
1017,766.8336
1018,766.7841
1019,766.735
1020,766.68616
1021,766.63776
1022,766.58954
1023,766.54175
1024,766.4944
1025,766.4477
1026,766.40106
1027,766.35486
1028,766.30914
1029,766.2638
1030,766.2187
1031,766.1739
1032,766.1291
1033,766.0851
1034,766.0412
1035,765.99774
1036,765.95435
1037,765.9111
1038,765.8682
1039,765.8257
1040,765.783
1041,765.7408
1042,765.69867
1043,765.65704
1044,765.6158
1045,765.5741
1046,765.53296
1047,765.4918
1048,765.4509
1049,765.4106
1050,765.3701
1051,765.33014
1052,765.29034
1053,765.25104
1054,765.21216
1055,765.17365
1056,765.1343
1057,765.0948
1058,765.054
1059,765.013
1060,764.97375
1061,764.93567
1062,764.89777
1063,764.85986
1064,764.8209
1065,764.7818
1066,764.7434
1067,764.7056
1068,764.6686
1069,764.6312
1070,764.5933
1071,764.5559
1072,764.5182
1073,764.4816
1074,764.4449
1075,764.4085
1076,764.37146
1077,764.33484
1078,764.29834
1079,764.2622
1080,764.2263
1081,764.19025
1082,764.15485
1083,764.11896
1084,764.08325
1085,764.0477
1086,764.0124
1087,763.9775
1088,763.9427
1089,763.90765
1090,763.8728
1091,763.83795
1092,763.8036
1093,763.7691
1094,763.7349
