Epochs,loss
1879,324.59207
1880,326.14868
1881,325.74896
1882,326.35394
1883,324.33102
1884,323.0514
1885,322.12714
1886,321.9578
1887,322.413
1888,323.1726
1889,325.1319
1890,325.08768
1891,325.82532
1892,323.42474
1893,321.5633
1894,321.18256
1895,321.67365
1896,323.553
1897,325.23953
1898,327.88495
1899,324.87436
1900,322.34622
1901,320.83667
1902,321.0595
1903,323.2797
1904,325.15915
1905,326.5778
1906,325.345
1907,322.01053
1908,320.35703
1909,320.33286
1910,321.30106
1911,324.04807
1912,327.61215
1913,325.19348
1914,321.10156
1915,319.29944
1916,320.12863
1917,322.9254
1918,323.34537
1919,323.49503
1920,320.47708
1921,318.74887
1922,318.4764
1923,318.7174
1924,319.61304
1925,320.297
1926,321.4534
1927,320.7127
1928,319.2624
1929,318.2049
1930,317.57626
1931,317.37192
1932,317.22348
1933,317.45886
1934,317.9704
1935,318.79364
1936,318.75122
1937,318.83942
1938,317.79675
1939,317.07053
1940,316.3623
1941,316.00174
1942,315.95706
1943,316.15735
1944,316.5226
1945,316.67172
1946,317.1192
1947,316.81894
1948,316.91202
1949,316.21307
1950,315.77097
1951,315.1688
1952,314.79645
1953,314.55487
1954,314.39758
1955,314.30737
1956,314.27863
1957,314.33032
1958,314.43274
1959,314.77274
1960,315.00574
1961,315.90564
1962,315.87402
1963,316.3921
1964,315.18115
1965,314.43808
1966,313.47562
1967,312.9866
1968,312.87064
1969,313.00272
1970,313.43994
1971,313.9454
1972,315.20703
1973,315.15695
1974,315.70416
1975,314.05746
1976,312.76736
1977,311.99692
1978,311.81
1979,312.19452
1980,312.78076
1981,314.10876
1982,314.25308
1983,315.04395
1984,313.6347
1985,311.93228
1986,311.45764
1987,310.95364
1988,311.26532
1989,311.48572
1990,312.05
1991,312.764
1992,313.9989
1993,314.06442
1994,312.34122
1995,311.84692
1996,310.9864
1997,310.53186
1998,309.77414
1999,309.80966
2000,309.87814
2001,309.73444
2002,309.50107
2003,309.32733
2004,309.25638
2005,309.2097
2006,309.54312
2007,310.40866
2008,311.9583
2009,314.56876
2010,313.51813
2011,312.21118
2012,309.55936
2013,308.1739
2014,308.6784
2015,309.78296
2016,312.31305
2017,313.80286
2018,313.18198
2019,310.8444
2020,309.10974
2021,308.08585
2022,307.2371
2023,307.31482
2024,307.8632
2025,308.18457
2026,309.08768
2027,310.98416
2028,311.17596
2029,310.96725
2030,308.49988
2031,306.91995
2032,306.23663
2033,306.1549
2034,306.5959
2035,307.56995
2036,309.4362
2037,309.83798
2038,310.2471
2039,307.5443
2040,305.7025
2041,305.23376
2042,306.07498
2043,308.39667
2044,309.87195
2045,312.17606
2046,308.46948
2047,305.59988
2048,304.6155
2049,306.12262
2050,309.63995
2051,309.97794
2052,311.22675
2053,307.0486
2054,304.28323
2055,304.08914
2056,305.85953
2057,308.42697
2058,307.28055
2059,306.38095
2060,304.21793
2061,303.19122
2062,303.12253
2063,303.72437
2064,304.88867
2065,305.24323
2066,305.88354
2067,304.45718
2068,303.19467
2069,302.31934
2070,302.17694
2071,302.69858
2072,303.42715
2073,304.89096
2074,304.73395
2075,304.90414
2076,303.1417
2077,301.65945
2078,301.55786
2079,301.94128
2080,303.20084
2081,303.5997
2082,304.02646
2083,303.0719
2084,302.00552
2085,301.39688
2086,300.5044
2087,300.8152
2088,301.05252
2089,301.53027
2090,302.00467
2091,302.85123
2092,302.9598
2093,302.98245
2094,301.35898
2095,299.8404
2096,299.8044
2097,300.03464
2098,300.74905
2099,301.1439
2100,301.41772
2101,300.98495
2102,300.24652
2103,299.16168
2104,298.64914
2105,298.8225
2106,299.35867
2107,300.0198
2108,300.45776
2109,301.1873
2110,300.40283
2111,299.11407
2112,298.18137
2113,297.79233
2114,298.20438
2115,298.74942
2116,299.89822
2117,300.17444
2118,300.8771
2119,299.56293
2120,297.75635
2121,297.2432
2122,297.25204
2123,298.37115
2124,299.47717
2125,301.17227
2126,300.55466
2127,300.2357
2128,298.24774
2129,296.52908
2130,297.28748
2131,298.8394
2132,300.2784
2133,302.88962
2134,300.47
2135,298.87796
2136,298.10828
2137,297.10193
2138,295.92178
2139,295.84186
2140,295.91058
2141,295.66104
2142,295.57162
2143,295.51175
2144,295.63254
2145,295.83408
2146,296.5173
2147,297.87173
2148,298.0872
2149,298.4368
2150,296.99002
2151,295.23148
2152,294.3567
2153,294.165
2154,294.3193
2155,295.1842
2156,297.29123
2157,298.49976
2158,299.1057
2159,295.62802
2160,293.47537
2161,294.08612
2162,296.47223
2163,299.72394
2164,298.26364
2165,296.16214
2166,293.3566
2167,292.86874
2168,294.36676
2169,296.43924
2170,299.17365
2171,297.06375
2172,294.8416
2173,292.53372
2174,292.41266
2175,294.0867
2176,295.37097
2177,296.3047
2178,294.21664
2179,292.30942
2180,291.4434
2181,291.6594
2182,292.50015
2183,293.09576
2184,293.9832
2185,293.14993
2186,292.48392
2187,291.31378
2188,290.56982
2189,290.66003
2190,291.1801
2191,292.0082
2192,292.1418
2193,292.31036
2194,291.47177
2195,290.76138
2196,290.1211
2197,289.62695
2198,289.6473
2199,289.74207
2200,290.0567
2201,290.24686
2202,290.58377
2203,290.478
2204,290.35745
2205,289.74857
2206,289.0115
2207,288.79556
2208,288.58704
2209,288.71973
2210,288.71216
2211,288.9658
2212,289.1404
2213,289.394
2214,289.24393
2215,288.82587
2216,288.57224
2217,288.26746
2218,288.2711
2219,287.94507
2220,287.9613
2221,287.81085
2222,287.82635
2223,287.62604
2224,287.60596
2225,287.72766
2226,287.93484
2227,288.45975
2228,288.58377
2229,288.88303
2230,288.1444
2231,287.26938
2232,286.50677
2233,286.17624
2234,286.12036
2235,286.24622
2236,286.6395
2237,287.186
2238,288.23273
2239,288.31537
2240,288.17975
2241,286.94345
2242,286.00525
2243,285.38138
2244,285.13818
2245,285.1403
2246,285.3538
2247,285.9184
2248,286.57736
2249,287.75882
2250,287.75076
2251,287.89893
2252,286.32742
2253,285.0102
2254,284.31027
2255,284.1997
2256,284.592
2257,285.36768
2258,287.08173
2259,287.75134
2260,288.62564
2261,286.25406
2262,284.00787
2263,283.68945
2264,284.643
2265,287.5418
2266,289.3734
2267,290.02634
2268,286.83392
2269,284.03564
2270,283.35822
2271,285.63513
2272,290.38953
2273,291.843
2274,291.41425
2275,286.11627
2276,282.75827
2277,283.49734
2278,287.3896
2279,292.03217
2280,289.52405
2281,286.9905
2282,283.27252
2283,282.74667
2284,285.87616
2285,287.7161
2286,287.98752
2287,284.487
2288,281.8424
2289,282.03317
2290,283.90308
2291,286.85324
2292,285.83917
2293,283.67053
2294,281.7384
2295,281.14352
2296,282.19785
2297,283.05676
2298,283.88632
2299,283.18
2300,282.4749
2301,281.57108
2302,280.37363
2303,280.50336
2304,280.6128
2305,281.38297
2306,281.68814
2307,281.70926
2308,281.46707
2309,281.1762
2310,280.70026
2311,279.7975
2312,279.66708
2313,279.2037
2314,279.34064
2315,278.9985
2316,279.01114
2317,278.996
2318,279.08398
2319,279.01898
2320,278.9981
2321,279.20654
2322,279.6397
2323,280.13812
2324,280.38406
2325,280.25546
2326,280.08878
2327,279.52106
2328,278.27094
2329,277.89005
2330,277.57687
2331,277.64612
2332,277.6036
2333,277.94986
2334,278.47653
2335,279.717
2336,280.6142
2337,280.70868
2338,279.62735
2339,278.57175
2340,277.62527
2341,276.62906
2342,276.74933
2343,276.81314
2344,277.39728
2345,277.5534
2346,277.83624
2347,277.92355
2348,278.0549
2349,277.47214
2350,276.5401
2351,276.26636
2352,275.9146
2353,275.9582
2354,275.61472
2355,275.72327
2356,275.75443
2357,275.9683
2358,275.9832
2359,276.2433
2360,276.9226
2361,277.45142
2362,277.501
2363,276.73544
2364,275.90564
2365,275.10376
2366,274.50455
2367,274.30978
2368,274.17548
2369,274.20456
2370,274.27817
2371,274.58502
2372,275.06387
2373,276.01248
2374,276.54453
2375,277.05203
2376,276.48117
2377,275.86893
2378,274.52872
2379,273.48676
2380,273.2005
2381,273.25208
2382,273.81735
2383,274.65625
2384,276.3176
2385,276.9811
2386,277.5888
2387,274.98166
2388,272.9534
2389,272.57214
2390,273.28635
2391,275.4423
2392,277.65527
2393,279.68695
2394,277.08728
2395,273.70245
2396,271.9878
2397,273.85138
2398,278.84103
2399,281.9446
2400,281.92444
2401,276.04727
2402,271.92987
2403,273.55115
2404,279.35413
2405,281.66742
2406,276.5076
2407,272.41306
2408,271.15274
2409,272.6039
2410,276.02344
2411,278.06775
2412,278.62912
2413,274.09576
2414,271.04263
2415,271.66824
2416,274.35492
2417,277.39392
2418,274.93723
2419,271.43643
2420,270.30692
2421,271.1251
2422,273.574
2423,274.73053
2424,274.513
2425,272.3445
2426,270.2555
2427,269.68234
2428,270.50833
2429,272.45926
2430,273.27463
2431,273.63364
2432,271.73648
2433,269.3795
2434,269.29056
2435,270.3794
2436,271.95145
2437,272.02774
2438,271.63107
2439,270.43027
2440,269.15356
2441,268.3577
2442,268.42465
2443,269.129
2444,270.11667
2445,270.97202
2446,270.5953
2447,269.45193
2448,268.2113
2449,267.5638
2450,267.63898
2451,268.18515
2452,269.07156
2453,269.49564
2454,269.82077
2455,268.90518
2456,267.65387
2457,266.93448
2458,266.9135
2459,267.5373
2460,268.3316
2461,269.43552
2462,269.58566
2463,269.31998
2464,267.59906
2465,266.30988
2466,266.35406
2467,267.2684
2468,268.7029
2469,269.08234
2470,268.55258
2471,267.0738
2472,265.8307
2473,265.67004
2474,266.49997
2475,268.07358
2476,269.02795
2477,270.12006
2478,268.5847
2479,266.0913
2480,265.0381
2481,265.6648
2482,267.27457
2483,268.06418
2484,268.47458
2485,267.11392
2486,265.6016
2487,264.4899
2488,264.53644
2489,265.44324
2490,266.65887
2491,267.8212
2492,267.404
2493,266.15155
2494,264.63702
2495,263.78424
2496,263.88223
2497,264.7449
2498,266.0851
2499,266.66443
2500,266.68408
2501,265.29816
2502,263.74
2503,263.1287
2504,263.55228
2505,264.77307
2506,265.9993
2507,267.03812
2508,266.1747
2509,264.487
2510,262.90527
2511,262.58868
2512,263.52448
2513,264.93774
2514,266.6308
2515,266.0431
2516,264.03397
2517,262.37604
2518,262.07614
2519,263.0307
2520,264.5334
2521,266.49948
2522,266.40387
2523,265.08893
2524,262.4138
2525,261.5861
2526,263.17874
2527,265.72955
2528,267.5616
2529,265.54794
2530,262.26724
2531,260.96664
2532,262.14032
2533,264.5735
2534,265.9228
2535,266.82266
2536,264.28796
2537,261.1483
2538,260.75116
2539,263.08505
2540,266.2688
2541,265.4783
2542,262.34747
2543,260.38437
2544,260.582
2545,262.38382
2546,263.5074
2547,263.2259
2548,261.76202
2549,260.2162
2550,259.55426
2551,259.82602
2552,260.8962
2553,261.90604
2554,262.633
2555,261.79218
2556,260.10968
2557,259.08627
2558,258.88824
2559,259.37228
2560,260.04468
2561,261.16055
2562,261.5945
2563,261.40494
2564,259.5971
2565,258.3906
2566,258.37723
2567,259.34677
2568,260.828
2569,261.6012
2570,261.6142
2571,260.06253
2572,258.2823
2573,257.69495
2574,258.58524
2575,260.51877
2576,261.97
2577,262.59366
2578,260.35416
2579,257.7935
2580,257.3577
2581,259.10257
2582,261.76318
2583,262.14218
2584,261.12286
2585,258.5596
2586,256.81207
2587,257.41815
2588,259.78995
2589,262.52817
2590,261.7046
2591,258.774
2592,256.5712
2593,256.9786
2594,259.04834
2595,260.6638
2596,260.76755
2597,258.81882
2598,256.68683
2599,255.76689
2600,256.48654
2601,258.14038
2602,259.57404
2603,260.05725
2604,258.179
2605,255.95045
2606,255.23018
2607,256.09964
2608,257.77304
2609,258.8319
2610,258.7361
2611,256.87296
2612,255.13011
2613,254.66078
2614,255.49161
2615,257.11023
2616,258.22235
2617,258.19473
2618,256.39917
2619,254.55319
2620,254.18124
2621,255.33388
2622,257.3642
2623,258.42398
2624,258.22482
2625,255.9626
2626,253.88568
2627,254.09892
2628,256.13782
2629,258.53806
2630,257.9128
2631,255.97035
2632,253.87607
2633,253.26927
2634,254.22939
2635,255.76758
2636,257.05084
2637,256.44125
2638,254.72745
2639,253.05843
2640,252.7294
2641,253.56195
2642,254.82043
2643,255.79799
2644,255.31741
2645,254.09929
2646,252.6657
2647,252.09818
2648,252.64476
2649,253.88795
2650,255.38422
2651,255.68506
2652,254.56865
2653,252.57971
2654,251.5889
2655,252.1952
2656,253.89781
2657,256.026
2658,256.24384
2659,254.27226
2660,251.78883
2661,251.28047
2662,252.8306
2663,255.25723
2664,256.99625
2665,255.696
2666,252.56732
2667,250.71117
2668,252.00873
2669,255.17223
2670,256.79532
2671,255.69212
2672,252.64264
2673,250.47656
2674,250.93561
2675,253.26012
2676,255.7336
2677,255.06888
2678,253.50107
2679,251.10153
2680,249.83623
2681,250.9134
2682,252.97223
2683,254.52875
2684,252.81956
2685,250.33723
2686,249.36038
2687,250.15814
2688,251.8083
2689,252.64668
2690,252.1513
2691,250.57841
2692,249.17793
2693,248.77487
2694,249.42421
2695,250.60168
2696,251.37437
2697,251.46074
2698,250.27356
2699,248.85257
2700,248.23329
2701,248.50603
2702,249.37656
2703,250.23701
2704,250.76833
2705,250.20033
2706,249.00537
2707,247.95427
2708,247.6537
2709,248.04128
2710,248.88675
2711,249.99449
2712,250.42523
2713,249.69864
2714,248.1666
2715,247.19623
2716,247.28528
2717,248.1919
2718,249.6582
2719,250.75696
2720,250.68887
2721,248.78235
2722,246.95505
2723,246.76602
2724,248.02988
2725,250.2208
2726,251.67009
2727,251.08652
2728,248.55595
2729,246.37784
2730,246.70085
2731,249.08025
2732,252.37483
2733,252.77881
2734,249.63799
2735,246.63342
2736,246.1885
2737,248.08896
2738,250.7622
2739,251.7444
2740,250.17519
2741,247.20442
2742,245.46718
2743,246.51367
2744,249.30498
2745,251.51373
2746,250.85751
2747,248.15442
2748,245.70375
2749,245.03802
2750,246.59007
2751,249.51137
2752,251.05576
2753,250.09926
2754,246.66068
2755,244.54642
2756,245.17575
2757,247.67116
2758,249.64589
2759,248.76569
2760,246.33559
2761,244.36736
2762,244.24716
2763,245.8473
2764,247.86243
2765,248.93861
2766,246.91986
2767,244.24977
2768,243.69583
2769,245.07777
2770,246.66533
2771,246.51962
2772,245.18877
2773,243.81387
2774,243.06532
2775,243.14102
2776,243.77077
2777,244.73073
2778,245.51657
2779,245.65749
2780,244.3582
2781,242.90657
2782,242.50735
2783,243.1306
2784,244.20717
2785,244.85706
2786,244.83154
2787,243.87465
2788,242.54205
2789,241.94345
2790,242.3767
2791,243.50293
2792,244.80199
2793,245.58545
2794,244.55576
2795,242.6513
2796,241.53708
2797,241.78831
2798,243.0212
2799,244.63554
2800,245.75359
2801,244.94753
2802,242.49477
2803,241.09323
2804,241.5558
2805,243.31227
2806,245.01158
2807,245.80351
2808,244.39267
2809,241.90742
2810,240.57983
2811,241.35954
2812,243.62457
2813,246.0411
2814,247.28665
2815,244.80748
2816,241.03525
2817,240.51764
2818,243.30983
2819,246.92633
2820,246.03398
2821,242.42696
2822,240.1633
2823,240.48741
2824,242.43242
2825,244.09746
2826,244.49825
2827,242.69974
2828,240.39243
2829,239.3672
2830,240.20107
2831,241.91734
2832,243.0279
2833,242.93225
2834,241.33376
2835,239.52483
2836,238.84587
2837,239.52827
2838,241.0336
2839,242.51054
2840,243.36855
2841,242.06442
2842,239.65613
2843,238.41664
2844,238.97424
2845,240.58858
2846,241.89249
2847,242.05573
2848,240.85295
2849,238.96133
2850,237.87738
2851,238.30269
2852,239.71886
2853,241.3316
2854,241.93274
2855,240.55188
2856,238.30498
2857,237.404
2858,238.25789
2859,240.06755
2860,241.53815
2861,241.72171
2862,240.116
2863,237.74002
2864,236.96893
2865,238.05133
2866,240.28226
2867,241.91438
2868,242.09154
2869,240.11983
2870,237.23581
2871,236.78932
2872,239.03326
2873,242.27975
2874,242.97737
2875,240.27873
2876,237.42761
2877,236.33443
2878,237.46494
2879,239.88707
2880,242.05846
2881,241.92044
2882,239.05937
2883,236.18153
2884,236.33847
2885,238.54324
2886,240.67563
2887,240.61577
2888,238.99474
2889,236.6494
2890,235.38002
2891,235.8101
2892,237.35071
2893,239.13074
2894,240.05544
2895,238.47406
2896,235.9394
2897,234.89941
2898,235.83073
2899,237.53418
2900,238.44258
2901,237.6008
2902,235.87503
2903,234.52794
2904,234.46289
2905,235.48322
2906,236.93666
2907,238.13907
2908,237.86646
2909,235.95183
2910,234.13321
2911,234.28749
2912,235.9717
2913,237.69269
2914,237.9207
2915,236.28212
2916,234.4332
2917,233.51186
2918,234.01653
2919,235.40382
2920,237.04091
2921,237.91217
2922,236.93541
2923,234.43132
2924,233.11823
2925,234.17862
2926,236.54305
2927,237.79327
2928,236.78012
2929,234.07727
2930,232.73372
2931,233.44382
2932,235.32072
2933,236.96921
2934,237.25862
2935,236.04863
2936,233.67252
2937,232.2575
2938,233.41603
2939,235.89343
2940,237.89139
2941,237.07776
2942,234.74117
2943,232.27113
2944,232.17291
2945,234.30806
2946,237.42476
2947,238.78532
2948,237.017
2949,233.94394
2950,231.79668
2951,232.37395
2952,234.83904
2953,237.5154
2954,237.50087
2955,234.64998
2956,232.00308
2957,231.19205
2958,232.38817
2959,234.18567
2960,235.28198
2961,235.03062
2962,233.31886
2963,231.19754
2964,230.72646
2965,232.13885
2966,234.0486
2967,234.55048
2968,233.3149
2969,231.06122
2970,230.19402
2971,230.96405
2972,232.58018
2973,233.67755
2974,233.16689
2975,231.82468
2976,230.20337
2977,229.75218
2978,230.77798
2979,232.39912
2980,233.75252
2981,232.93578
2982,231.13087
2983,229.5309
2984,229.4441
2985,230.67451
2986,232.2734
2987,233.37045
2988,232.62674
2989,230.65909
2990,228.98862
2991,229.1626
2992,230.7132
2993,232.27946
2994,232.63818
2995,231.13419
2996,229.31561
2997,228.4123
2998,229.0203
2999,230.4687
3000,231.73091
