Epochs,loss
1878,193.54837
1879,193.50821
1880,193.47488
1881,193.43462
1882,193.33582
1883,193.19032
1884,193.00438
1885,192.89095
1886,192.85876
1887,192.84099
1888,192.83937
1889,192.7648
1890,192.62749
1891,192.38799
1892,192.23763
1893,192.21909
1894,192.22884
1895,192.25282
1896,192.18248
1897,192.01459
1898,191.7464
1899,191.60378
1900,191.62051
1901,191.61662
1902,191.5875
1903,191.41248
1904,191.1743
1905,191.06049
1906,191.07135
1907,191.11205
1908,190.9559
1909,190.7788
1910,190.59694
1911,190.51184
1912,190.4791
1913,190.43207
1914,190.35498
1915,190.20958
1916,190.05396
1917,189.9445
1918,189.89046
1919,189.86783
1920,189.7989
1921,189.7231
1922,189.57513
1923,189.41232
1924,189.30101
1925,189.26067
1926,189.26256
1927,189.22453
1928,189.19925
1929,189.08647
1930,188.90918
1931,188.69122
1932,188.60095
1933,188.6067
1934,188.58078
1935,188.57771
1936,188.4698
1937,188.27692
1938,188.06819
1939,187.98189
1940,188.00644
1941,187.96445
1942,187.9312
1943,187.77702
1944,187.56268
1945,187.43251
1946,187.41734
1947,187.45337
1948,187.35794
1949,187.23633
1950,187.04242
1951,186.89476
1952,186.83353
1953,186.8133
1954,186.81786
1955,186.70895
1956,186.51387
1957,186.35056
1958,186.32784
1959,186.39735
1960,186.38184
1961,186.32903
1962,186.08939
1963,185.84802
1964,185.79173
1965,185.8677
1966,185.99966
1967,185.89041
1968,185.62636
1969,185.33118
1970,185.31181
1971,185.4459
1972,185.37413
1973,185.25594
1974,185.004
1975,184.8127
1976,184.82408
1977,184.83727
1978,184.817
1979,184.56927
1980,184.3681
1981,184.3299
1982,184.33397
1983,184.30724
1984,184.10597
1985,183.93338
1986,183.84804
1987,183.82637
1988,183.79034
1989,183.64941
1990,183.50969
1991,183.39871
1992,183.33723
1993,183.29054
1994,183.21846
1995,183.14088
1996,183.02469
1997,182.90074
1998,182.79396
1999,182.7223
2000,182.68059
2001,182.63614
2002,182.60954
2003,182.52805
2004,182.42523
2005,182.2641
2006,182.13005
2007,182.03201
2008,181.97989
2009,181.96622
2010,181.94974
2011,181.97461
2012,181.99231
2013,182.06258
2014,181.80263
2015,181.46733
2016,181.30936
2017,181.4136
2018,181.6931
2019,181.83865
2020,181.9237
2021,182.6733
2022,182.54185
2023,181.45833
2024,181.08821
2025,181.42688
2026,181.4617
2027,181.19041
2028,180.55844
2029,180.66348
2030,180.86833
2031,180.63551
2032,180.54276
2033,180.27602
2034,180.26527
2035,180.23637
2036,179.98633
2037,179.89148
2038,179.83629
2039,179.65738
2040,179.57365
2041,179.53883
2042,179.3898
2043,179.23271
2044,179.1762
2045,179.09134
2046,179.0098
2047,178.8767
2048,178.8191
2049,178.7348
2050,178.64955
2051,178.51945
2052,178.41591
2053,178.35966
2054,178.28522
2055,178.17435
2056,178.06871
2057,177.99196
2058,177.91978
2059,177.84164
2060,177.74834
2061,177.64757
2062,177.56123
2063,177.48506
2064,177.4111
2065,177.33461
2066,177.25465
2067,177.16594
2068,177.06877
2069,176.98302
2070,176.9035
2071,176.82787
2072,176.76094
2073,176.68799
2074,176.60645
2075,176.5304
2076,176.4444
2077,176.36932
2078,176.28387
2079,176.19203
2080,176.1039
2081,176.02187
2082,175.93585
2083,175.85576
2084,175.77525
2085,175.6936
2086,175.61554
2087,175.54004
2088,175.46635
2089,175.40799
2090,175.3625
2091,175.36293
2092,175.38
2093,175.4931
2094,175.48305
2095,175.40735
2096,175.03304
2097,174.75783
2098,174.7534
2099,174.92543
2100,175.39061
2101,176.01738
2102,175.8039
2103,174.90442
2104,174.5476
2105,174.45215
2106,174.43718
2107,174.32776
2108,174.16353
2109,174.09544
2110,174.0283
2111,173.84512
2112,173.80872
2113,173.75406
2114,173.60318
2115,173.48177
2116,173.40515
2117,173.36768
2118,173.29852
2119,173.22774
2120,173.12587
2121,172.97368
2122,172.87529
2123,172.8578
2124,172.82158
2125,172.74254
2126,172.60715
2127,172.46593
2128,172.3877
2129,172.33847
2130,172.33324
2131,172.45546
2132,172.54921
2133,172.284
2134,171.95735
2135,171.88696
2136,172.00116
2137,172.0972
2138,172.25749
2139,172.00058
2140,171.5353
2141,171.5221
2142,171.67949
2143,171.7742
2144,171.36803
2145,171.13367
2146,171.113
2147,171.22935
2148,171.2463
2149,170.96376
2150,170.75272
2151,170.66165
2152,170.73795
2153,170.7274
2154,170.54195
2155,170.41731
2156,170.23564
2157,170.25288
2158,170.15717
2159,170.08093
2160,170.00476
2161,169.85883
2162,169.83824
2163,169.73714
2164,169.67792
2165,169.62247
2166,169.50148
2167,169.43837
2168,169.32767
2169,169.25778
2170,169.19041
2171,169.09865
2172,169.04674
2173,168.97667
2174,168.90776
2175,168.84161
2176,168.76447
2177,168.68343
2178,168.617
2179,168.53111
2180,168.45595
2181,168.38506
2182,168.30508
2183,168.22757
2184,168.16614
2185,168.09572
2186,168.0355
2187,167.98386
2188,167.9458
2189,167.90694
2190,167.91133
2191,167.90073
2192,167.89548
2193,167.74103
2194,167.57951
2195,167.36708
2196,167.26456
2197,167.24063
2198,167.26009
2199,167.39233
2200,167.6455
2201,167.92607
2202,167.50443
2203,167.03667
2204,166.74919
2205,167.03372
2206,167.48747
2207,167.09447
2208,166.69295
2209,166.54831
2210,166.58144
2211,166.73047
2212,166.55147
2213,166.39865
2214,166.11476
2215,166.16966
2216,166.36717
2217,166.06125
2218,166.06206
2219,165.78705
2220,165.72206
2221,165.71999
2222,165.5506
2223,165.53427
2224,165.34445
2225,165.33315
2226,165.23958
2227,165.13678
2228,165.16061
2229,165.00377
2230,164.956
2231,164.85098
2232,164.73776
2233,164.66989
2234,164.57213
2235,164.50433
2236,164.4267
2237,164.35728
2238,164.29642
2239,164.225
2240,164.1341
2241,164.08727
2242,164.00903
2243,163.93915
2244,163.8804
2245,163.82155
2246,163.75601
2247,163.69682
2248,163.62141
2249,163.57428
2250,163.49216
2251,163.42151
2252,163.35965
2253,163.31725
2254,163.27258
2255,163.2424
2256,163.11938
2257,163.04155
2258,162.95384
2259,162.87592
2260,162.78644
2261,162.71275
2262,162.6242
2263,162.54904
2264,162.47295
2265,162.42761
2266,162.38225
2267,162.36386
2268,162.33871
2269,162.38268
2270,162.30939
2271,162.23917
2272,162.05751
2273,161.87912
2274,161.74562
2275,161.64703
2276,161.58401
2277,161.58437
2278,161.62276
2279,161.60626
2280,161.74384
2281,161.9612
2282,162.0879
2283,161.59723
2284,161.2293
2285,161.02531
2286,161.22456
2287,161.62202
2288,161.30626
2289,161.01196
2290,160.90169
2291,160.69312
2292,160.74892
2293,160.69418
2294,160.63983
2295,160.52779
2296,160.324
2297,160.23979
2298,160.21017
2299,160.06639
2300,160.02568
2301,159.98453
2302,159.84354
2303,159.80849
2304,159.73639
2305,159.64037
2306,159.58138
2307,159.49696
2308,159.39911
2309,159.33206
2310,159.25873
2311,159.18042
2312,159.11522
2313,159.0529
2314,158.98615
2315,158.9385
2316,158.92021
2317,158.92169
2318,159.01295
2319,159.07072
2320,159.23634
2321,159.02908
2322,158.78603
2323,158.47188
2324,158.31694
2325,158.36707
2326,158.44473
2327,158.64938
2328,158.65858
2329,158.5597
2330,158.08507
2331,157.89186
2332,157.91968
2333,158.06201
2334,158.31985
2335,158.17484
2336,157.76953
2337,157.52448
2338,157.5142
2339,157.48157
2340,157.5093
2341,157.53993
2342,157.25787
2343,157.1542
2344,157.04927
2345,156.94756
2346,157.01108
2347,157.02678
2348,157.00229
2349,156.89952
2350,156.83388
2351,156.5611
2352,156.50337
2353,156.48613
2354,156.36342
2355,156.39352
2356,156.44151
2357,156.41382
2358,156.31212
2359,156.32452
2360,156.0862
2361,155.9573
2362,155.90202
2363,155.74799
2364,155.67743
2365,155.67761
2366,155.64844
2367,155.60622
2368,155.66338
2369,155.55254
2370,155.56407
2371,155.49721
2372,155.30861
2373,155.12473
2374,155.05267
2375,154.96426
2376,154.87143
2377,154.86923
2378,154.84773
2379,154.8951
2380,154.95245
2381,155.11284
2382,155.111
2383,154.90837
2384,154.58347
2385,154.4463
2386,154.31279
2387,154.24852
2388,154.3291
2389,154.25253
2390,154.23615
2391,154.21619
2392,154.10492
2393,153.87973
2394,153.77028
2395,153.68575
2396,153.59479
2397,153.56165
2398,153.55933
2399,153.59262
2400,153.57315
2401,153.65332
2402,153.65161
2403,153.47174
2404,153.22401
2405,153.09772
2406,152.96552
2407,152.93968
2408,153.08461
2409,153.1168
2410,153.29898
2411,153.3543
2412,153.19296
2413,152.7499
2414,152.51505
2415,152.63783
2416,152.73964
2417,152.75352
2418,152.66545
2419,152.63159
2420,152.28217
2421,152.29622
2422,152.11955
2423,151.9645
2424,152.0961
2425,152.33815
2426,152.6281
2427,152.46252
2428,152.45058
2429,151.89423
2430,151.9469
2431,151.69879
2432,151.56601
2433,151.97719
2434,154.09439
2435,157.02486
2436,160.02238
2437,170.49702
2438,160.77869
2439,159.58853
2440,162.60013
2441,156.11131
2442,159.31242
2443,156.7137
2444,156.65791
2445,157.79506
2446,155.47481
2447,156.50441
2448,155.52217
2449,153.82838
2450,155.11574
2451,154.88695
2452,153.81204
2453,153.80312
2454,153.7967
2455,152.52748
2456,153.01643
2457,152.41812
2458,152.22408
2459,151.96489
2460,151.76517
2461,151.60143
2462,151.55487
2463,151.34781
2464,151.02776
2465,150.92986
2466,150.74677
2467,150.69785
2468,150.55797
2469,150.36795
2470,150.2365
2471,150.14711
2472,150.01869
2473,149.87056
2474,149.77037
2475,149.67194
2476,149.55765
2477,149.4425
2478,149.3683
2479,149.2782
2480,149.17903
2481,149.0837
2482,149.0002
2483,148.91931
2484,148.835
2485,148.75171
2486,148.66356
2487,148.588
2488,148.50537
2489,148.42972
2490,148.36192
2491,148.2763
2492,148.1971
2493,148.12634
2494,148.05334
2495,147.98015
2496,147.90309
2497,147.83409
2498,147.76598
2499,147.6907
2500,147.61931
2501,147.54822
2502,147.48116
2503,147.413
2504,147.34438
2505,147.27495
2506,147.20888
2507,147.14377
2508,147.07593
2509,147.00914
2510,146.94543
2511,146.87907
2512,146.81555
2513,146.75659
2514,146.70349
2515,146.64801
2516,146.59152
2517,146.52588
2518,146.45538
2519,146.37674
2520,146.3119
2521,146.24321
2522,146.17322
2523,146.10832
2524,146.0447
2525,145.9783
2526,145.91254
2527,145.85461
2528,145.80106
2529,145.76212
2530,145.71031
2531,145.65817
2532,145.61766
2533,145.55595
2534,145.46672
2535,145.35329
2536,145.27371
2537,145.21371
2538,145.16656
2539,145.14336
2540,145.12595
2541,145.11269
2542,145.00703
2543,144.89384
2544,144.77615
2545,144.69917
2546,144.67073
2547,144.6537
2548,144.65704
2549,144.63902
2550,144.56084
2551,144.372
2552,144.28796
2553,144.24504
2554,144.22182
2555,144.24802
2556,144.16867
2557,144.03716
2558,143.9146
2559,143.87173
2560,143.80241
2561,143.7102
2562,143.65741
2563,143.59354
2564,143.52463
2565,143.45221
2566,143.40121
2567,143.31757
2568,143.26942
2569,143.21587
2570,143.17772
2571,143.13918
2572,143.12619
2573,143.12563
2574,143.16351
2575,143.08615
2576,142.98936
2577,142.81648
2578,142.70908
2579,142.61961
2580,142.56161
2581,142.51697
2582,142.50957
2583,142.56587
2584,142.5619
2585,142.61067
2586,142.44606
2587,142.33928
2588,142.15652
2589,142.00447
2590,142.0349
2591,142.01869
2592,141.91757
2593,141.89516
2594,141.95671
2595,141.79214
2596,141.76462
2597,141.75322
2598,141.58607
2599,141.51303
2600,141.51027
2601,141.34709
2602,141.23251
2603,141.20892
2604,141.12888
2605,141.05385
2606,141.00197
2607,140.98637
2608,140.92133
2609,140.88792
2610,140.8668
2611,140.9301
2612,140.9374
2613,141.07721
2614,140.94554
2615,140.75105
2616,140.47574
2617,140.33432
2618,140.36104
2619,140.45195
2620,140.63667
2621,140.61217
2622,140.5602
2623,140.21132
2624,140.09125
2625,139.94234
2626,140.05257
2627,140.29694
2628,140.10219
2629,139.99149
2630,139.83878
2631,139.60565
2632,139.63107
2633,139.61168
2634,139.51195
2635,139.5026
2636,139.61926
2637,139.36702
2638,139.32599
2639,139.31279
2640,139.19925
2641,139.1414
2642,139.07216
2643,138.90205
2644,138.8961
2645,138.86952
2646,138.82895
2647,138.90909
2648,138.92917
2649,138.86647
2650,138.70782
2651,138.66579
2652,138.50496
2653,138.45287
2654,138.29466
2655,138.29271
2656,138.21124
2657,138.21545
2658,138.28694
2659,138.41826
2660,138.66176
2661,138.40285
2662,138.14755
2663,137.80751
2664,137.79506
2665,137.96997
2666,138.13846
2667,138.26263
2668,137.73088
2669,137.54929
2670,137.80827
2671,137.95668
2672,137.99388
2673,137.86642
2674,137.3771
2675,137.47166
2676,137.4896
2677,137.64392
2678,137.48203
2679,137.46152
2680,137.00317
2681,137.21155
2682,137.3634
2683,137.40417
2684,137.34749
2685,136.9558
2686,136.65144
2687,136.833
2688,136.7069
2689,136.9098
2690,136.69582
2691,136.58286
2692,136.37883
2693,136.307
2694,136.21791
2695,136.18925
2696,136.12714
2697,136.0714
2698,136.04852
2699,135.9371
2700,135.80573
2701,135.74573
2702,135.71645
2703,135.70152
2704,135.64899
2705,135.59514
2706,135.5087
2707,135.457
2708,135.37799
2709,135.35568
2710,135.26033
2711,135.1819
2712,135.09488
2713,135.07387
2714,135.0032
2715,134.92657
2716,134.87221
2717,134.84464
2718,134.80588
2719,134.90959
2720,134.80566
2721,134.81165
2722,134.75745
2723,134.73288
2724,134.64604
2725,134.5278
2726,134.52719
2727,134.53464
2728,134.4031
2729,134.33258
2730,134.42493
2731,134.40205
2732,134.25017
2733,134.19742
2734,134.12149
2735,133.96655
2736,133.88776
2737,133.86325
2738,133.76872
2739,133.67972
2740,133.63177
2741,133.57693
2742,133.49359
2743,133.4491
2744,133.38011
2745,133.32498
2746,133.26808
2747,133.19278
2748,133.16476
2749,133.09314
2750,133.07704
2751,133.07524
2752,133.1612
2753,133.3037
2754,133.77568
2755,134.04189
2756,134.56302
2757,133.48601
2758,132.97716
2759,133.7394
2760,134.01338
2761,134.84456
2762,133.81111
2763,133.09407
2764,134.46799
2765,134.3463
2766,133.43604
2767,133.19067
2768,133.2704
2769,133.2285
2770,132.69374
2771,132.55237
2772,133.02098
2773,132.53767
2774,132.40973
2775,132.2416
2776,132.38087
2777,132.36339
2778,132.16031
2779,132.12001
2780,131.79335
2781,131.81717
2782,131.90524
2783,131.68907
2784,131.67876
2785,131.42316
2786,131.42299
2787,131.42757
2788,131.31007
2789,131.29427
2790,131.17845
2791,131.01967
2792,131.01384
2793,130.98647
2794,130.94673
2795,130.86626
2796,130.73161
2797,130.67064
2798,130.63031
2799,130.57565
2800,130.52557
2801,130.47063
2802,130.4016
2803,130.33466
2804,130.26009
2805,130.21414
2806,130.15121
2807,130.09846
2808,130.0505
2809,130.00456
2810,129.97745
2811,129.937
2812,129.90146
2813,129.85065
2814,129.82243
2815,129.77937
2816,129.76137
2817,129.68132
2818,129.6332
2819,129.55426
2820,129.4972
2821,129.40816
2822,129.38797
2823,129.37029
2824,129.34721
2825,129.38293
2826,129.32661
2827,129.36229
2828,129.56584
2829,129.3923
2830,129.48206
2831,129.40987
2832,129.04854
2833,128.88448
2834,129.01314
2835,129.01862
2836,129.129
2837,129.87602
2838,129.05215
2839,128.73691
2840,128.73193
2841,128.73404
2842,130.04807
2843,130.37878
2844,130.53368
2845,130.53578
2846,130.36342
2847,130.11842
2848,130.13332
2849,130.01018
2850,129.9424
2851,129.80205
2852,129.70403
2853,129.62866
2854,129.50468
2855,129.37415
2856,129.25401
2857,129.07451
2858,128.93079
2859,128.80124
2860,128.6832
2861,128.64922
2862,128.5256
2863,128.50845
2864,128.40599
2865,128.28693
2866,128.2586
2867,128.16663
2868,128.06096
2869,127.909325
2870,127.76768
2871,127.66854
2872,127.56168
2873,127.51989
2874,127.45956
2875,127.421585
2876,127.37668
2877,127.33611
2878,127.34769
2879,127.3783
2880,127.25148
2881,127.04426
2882,126.88106
2883,126.7419
2884,126.63742
2885,126.58449
2886,126.52973
2887,126.53319
2888,126.54495
2889,126.61064
2890,126.755585
2891,126.839905
2892,126.97629
2893,126.80871
2894,126.39679
2895,126.051575
2896,126.099106
2897,126.42451
2898,126.6999
2899,127.21123
2900,126.65713
2901,126.08924
2902,125.75658
2903,126.02106
2904,126.51587
2905,126.0164
2906,125.58114
2907,125.65029
2908,125.74822
2909,125.84964
2910,125.67633
2911,125.30746
2912,125.195526
2913,125.4019
2914,125.591034
2915,125.44648
2916,125.15443
2917,125.00547
2918,125.05819
2919,125.080894
2920,125.03107
2921,125.05466
2922,124.702034
2923,124.694725
2924,124.862404
2925,124.65822
2926,124.61992
2927,124.611
2928,124.30513
2929,124.376884
2930,124.4543
2931,124.30216
2932,124.23896
2933,124.451614
2934,124.06341
2935,124.0139
2936,123.98403
2937,123.91413
2938,123.82171
2939,123.80561
2940,123.70361
2941,123.679
2942,123.627144
2943,123.57222
2944,123.57013
2945,123.52713
2946,123.5563
2947,123.602585
2948,123.65263
2949,123.64011
2950,123.72244
2951,123.64528
2952,123.58091
2953,123.24658
2954,123.1459
2955,123.24849
2956,123.35306
2957,123.71532
2958,123.44606
2959,123.30479
2960,123.0647
2961,122.96361
2962,122.88966
2963,123.07804
2964,123.1867
2965,123.057434
2966,122.83849
2967,122.70314
2968,122.8644
2969,122.52967
2970,122.65402
2971,122.77718
2972,122.53543
2973,122.49088
2974,122.55366
2975,122.34256
2976,122.39611
2977,122.563705
2978,122.21621
2979,122.395164
2980,122.32479
2981,122.335236
2982,122.13553
2983,122.173164
2984,121.85407
2985,122.001045
2986,122.42426
2987,122.0999
2988,122.198715
2989,122.27407
2990,121.89716
2991,121.76263
2992,121.70262
2993,121.456245
2994,121.51624
2995,121.60804
2996,121.58763
2997,121.50023
2998,121.5762
2999,121.35529
3000,121.416534
