Epochs,loss
938,441.0759
939,436.115
940,436.3598
941,439.83176
942,435.75085
943,436.37668
944,439.91245
945,436.43924
946,436.39145
947,434.98367
948,435.87994
949,435.41898
950,433.10037
951,434.2745
952,432.86133
953,432.15576
954,434.56473
955,436.33096
956,433.00165
957,438.58545
958,442.28085
959,438.8255
960,437.6748
961,438.23996
962,433.7047
963,435.27267
964,433.0941
965,434.53015
966,431.73825
967,433.79358
968,432.84283
969,429.83786
970,430.41678
971,429.83218
972,428.51132
973,428.66003
974,428.29968
975,426.65814
976,426.9498
977,426.619
978,429.26868
979,426.77887
980,424.90793
981,425.19894
982,423.85416
983,423.7928
984,423.29388
985,426.41028
986,434.29214
987,425.62247
988,435.77484
989,435.92963
990,435.2908
991,434.34003
992,432.02496
993,431.54538
994,432.44012
995,427.80502
996,428.43222
997,427.85135
998,426.4739
999,426.2995
1000,425.65485
1001,423.9726
1002,423.61362
1003,422.35974
1004,422.22754
1005,421.96942
1006,421.0951
1007,421.07266
1008,420.2729
1009,419.42505
1010,423.27304
1011,434.3544
1012,427.18375
1013,431.91217
1014,426.1263
1015,429.92532
1016,424.72192
1017,425.70242
1018,425.06213
1019,424.1309
1020,421.69388
1021,422.8545
1022,421.90012
1023,419.24246
1024,419.47433
1025,419.81665
1026,417.79105
1027,417.95065
1028,419.4339
1029,418.31543
1030,416.48978
1031,415.97208
1032,416.321
1033,419.3493
1034,419.1147
1035,415.53485
1036,414.4292
1037,418.48605
1038,432.21097
1039,427.64453
1040,425.08292
1041,420.6155
1042,423.5685
1043,421.61768
1044,417.4658
1045,419.55194
1046,418.52036
1047,419.08868
1048,420.05365
1049,418.5981
1050,414.3771
1051,417.03583
1052,416.64783
1053,415.49725
1054,413.98
1055,412.2231
1056,412.96152
1057,412.1616
1058,410.9496
1059,412.9328
1060,425.40564
1061,416.6427
1062,437.33618
1063,422.51474
1064,425.223
1065,417.53824
1066,426.06427
1067,415.06635
1068,419.28156
1069,417.96362
1070,419.76
1071,415.10928
1072,413.534
1073,412.98022
1074,412.8062
1075,412.63895
1076,409.78726
1077,411.99924
1078,413.66507
1079,411.2965
1080,411.99564
1081,408.78168
1082,409.24442
1083,407.69003
1084,406.13162
1085,407.71683
1086,410.67236
1087,420.81873
1088,417.37192
1089,411.09656
1090,418.0063
1091,416.1348
1092,409.3538
1093,411.06644
1094,413.12473
1095,411.1336
1096,409.20297
1097,408.32776
1098,408.78818
1099,407.23676
1100,406.6891
1101,408.94217
1102,406.427
1103,406.4861
1104,404.89703
1105,406.37085
1106,406.9972
1107,403.44385
1108,403.64865
1109,409.854
1110,402.348
1111,405.64108
1112,412.41812
1113,408.46988
1114,413.4444
1115,411.70984
1116,409.72498
1117,410.7161
1118,409.70923
1119,409.65897
1120,407.82498
1121,409.8562
1122,406.00073
1123,404.91766
1124,403.97333
1125,403.00992
1126,401.15228
1127,401.661
1128,400.52603
1129,401.15945
1130,399.6741
1131,399.4236
1132,400.53842
1133,398.31894
1134,399.5247
1135,402.98
1136,397.25745
1137,400.48758
1138,400.6444
1139,397.37155
1140,398.9905
1141,395.28973
1142,396.8199
1143,395.7864
1144,407.15588
1145,409.2489
1146,410.04028
1147,407.15695
1148,408.9729
1149,405.76364
1150,405.72372
1151,403.42184
1152,403.4053
1153,398.06146
1154,398.55838
1155,399.15173
1156,396.46173
1157,396.599
1158,395.59677
1159,393.70047
1160,394.49664
1161,395.21152
1162,394.7492
1163,392.63934
1164,394.06186
1165,391.85672
1166,392.0122
1167,394.08887
1168,391.34985
1169,391.90698
1170,393.00894
1171,390.73712
1172,390.33557
1173,389.456
1174,395.12137
1175,393.07303
1176,396.67413
1177,398.54584
1178,392.44705
1179,398.90115
1180,399.79102
1181,399.88797
1182,398.71783
1183,392.66486
1184,390.82202
1185,392.27332
1186,391.75766
1187,390.47073
1188,393.597
1189,395.0589
1190,391.29312
1191,404.03882
1192,392.65616
1193,390.2266
1194,389.28427
1195,389.6328
1196,392.41275
1197,389.53763
1198,394.33676
1199,388.07733
1200,389.05637
1201,386.9909
1202,386.55063
1203,386.2496
1204,386.3889
1205,389.2618
1206,401.56497
1207,400.46176
1208,410.49295
1209,407.79877
1210,405.41672
1211,407.28113
1212,404.0839
1213,407.0862
1214,405.37476
1215,399.42184
1216,400.9629
1217,397.4644
1218,397.3791
1219,395.3455
1220,392.286
1221,393.7811
1222,390.35
1223,388.5834
1224,386.86163
1225,386.19965
1226,386.5777
1227,385.69757
1228,384.52133
1229,386.19403
1230,389.84363
1231,384.415
1232,381.811
1233,382.90088
1234,382.18616
1235,380.81485
1236,380.83142
1237,380.63132
1238,380.248
1239,379.2808
1240,378.99036
1241,379.51584
1242,379.8815
1243,380.25272
1244,378.67563
1245,378.39532
1246,377.7752
1247,377.38013
1248,376.24057
1249,376.03683
1250,375.15836
1251,375.27924
1252,375.64877
1253,374.72958
1254,374.1731
1255,373.28076
1256,373.34265
1257,379.58548
1258,374.06403
1259,372.64285
1260,383.6845
1261,378.27603
1262,373.4752
1263,374.21802
1264,373.1033
1265,374.88602
1266,374.8716
1267,372.89334
1268,374.12027
1269,374.73096
1270,373.7059
1271,372.80563
1272,371.0642
1273,371.1655
1274,371.60364
1275,370.75162
1276,370.18192
1277,369.71814
1278,370.7221
1279,384.13785
1280,420.04044
1281,410.84616
1282,422.36334
1283,407.4591
1284,410.05133
1285,413.3277
1286,406.3157
1287,409.30252
1288,406.718
1289,403.66562
1290,406.11926
1291,405.0879
1292,402.25858
1293,402.76688
1294,401.60986
1295,399.91382
1296,400.57938
1297,399.02448
1298,398.08887
1299,398.18903
1300,396.45602
1301,395.8533
1302,395.6059
1303,394.47723
1304,394.05038
1305,392.94305
1306,392.17383
1307,391.3014
1308,390.0841
1309,389.27875
1310,387.89734
1311,387.0033
1312,385.6042
1313,383.77725
1314,382.04065
1315,384.0056
1316,397.0384
1317,390.53714
1318,388.79227
1319,388.95056
1320,378.4172
1321,384.7051
1322,383.005
1323,381.7371
1324,382.2745
1325,375.36707
1326,379.95715
1327,380.5852
1328,379.28192
1329,380.1077
1330,376.21274
1331,382.7916
1332,374.6501
1333,379.087
1334,377.49487
1335,376.17923
1336,372.58594
1337,372.73465
1338,372.54453
1339,369.69995
1340,368.19418
1341,368.92255
1342,368.81128
1343,366.69806
1344,366.1148
1345,366.33484
1346,364.92413
1347,364.98657
1348,364.67505
1349,363.8681
1350,362.73526
1351,363.6984
1352,368.8647
1353,361.85
1354,365.36868
1355,373.15063
1356,364.7808
1357,381.42224
1358,395.76358
1359,396.00992
1360,395.70624
1361,390.7873
1362,388.42548
1363,389.1977
1364,387.79907
1365,383.7991
1366,386.1435
1367,383.03738
1368,376.67694
1369,377.40475
1370,378.78586
1371,375.62558
1372,374.0656
1373,374.0372
1374,377.97015
1375,375.17786
1376,374.07843
1377,375.83832
1378,373.19226
1379,372.43802
1380,375.66495
1381,374.0142
1382,376.51035
1383,384.37436
1384,375.92807
1385,381.4631
1386,376.65128
1387,375.82056
1388,372.23233
1389,373.4627
1390,370.84955
1391,371.37045
1392,367.59048
1393,368.28186
1394,369.33417
1395,363.17654
1396,365.30746
1397,365.0934
1398,362.70572
1399,363.849
1400,367.34155
1401,363.21634
1402,363.79242
1403,365.08817
1404,412.49124
1405,423.0074
1406,428.09448
1407,422.78098
1408,418.76578
1409,415.09088
1410,415.95374
1411,415.36118
1412,412.92075
1413,413.04684
1414,412.24838
1415,412.00302
1416,410.59213
1417,410.2848
1418,408.21817
1419,406.88574
1420,404.9969
1421,404.41675
1422,402.88184
1423,402.29263
1424,401.44424
1425,401.3914
1426,400.20816
1427,399.29114
1428,398.29266
1429,397.845
1430,397.01172
1431,396.21707
1432,395.7201
1433,395.04324
1434,394.45758
1435,393.35303
1436,392.17047
1437,391.3549
1438,390.65793
1439,390.23874
1440,389.6629
1441,388.9977
1442,388.3716
1443,388.09225
1444,387.84793
1445,387.3939
1446,386.8018
1447,386.3782
1448,386.07098
1449,385.83475
1450,385.88806
1451,385.96292
1452,386.72974
1453,385.80304
1454,384.00128
1455,383.71423
1456,385.44562
1457,388.66104
1458,385.63104
1459,384.06656
1460,386.5521
1461,382.92712
1462,381.31644
1463,382.2322
1464,380.95114
1465,379.64774
1466,379.6723
1467,379.27664
1468,382.9441
1469,387.38605
1470,384.48236
1471,379.65408
1472,382.82834
1473,386.8739
1474,382.32278
1475,381.17203
1476,379.96637
1477,378.67932
1478,379.14218
1479,380.75565
1480,382.09537
1481,379.05515
1482,384.65494
1483,381.5171
1484,375.64175
1485,377.6536
1486,375.97272
1487,375.52252
1488,374.0181
1489,374.64603
1490,373.80624
1491,376.80994
1492,384.7498
1493,378.61908
1494,375.6594
1495,377.81473
1496,377.32138
1497,371.24838
1498,374.8102
1499,376.6231
1500,375.29712
1501,378.5896
1502,372.5826
1503,373.80124
1504,375.87134
1505,376.27994
1506,372.22687
1507,372.98984
1508,371.1998
1509,379.71655
1510,376.59778
1511,371.57077
1512,370.9696
1513,374.97787
1514,369.24246
1515,377.6248
1516,376.73532
1517,372.34793
1518,378.1964
1519,367.2796
1520,375.36462
1521,388.36447
1522,375.8622
1523,388.3954
1524,384.8856
1525,383.73117
1526,381.48688
1527,378.99295
1528,378.61285
1529,373.35263
1530,372.68503
1531,374.9784
1532,371.92175
1533,370.04803
1534,370.9847
1535,373.54605
1536,371.30292
1537,371.70438
1538,374.98563
1539,368.7692
1540,374.99
1541,367.96317
1542,375.70264
1543,367.40598
1544,383.533
1545,371.84314
1546,372.41873
1547,370.809
1548,369.62665
1549,371.95438
1550,366.77258
1551,369.76346
1552,365.15668
1553,365.34622
1554,364.55106
1555,362.4497
1556,362.4174
1557,360.9895
1558,361.73953
1559,362.84683
1560,360.69733
1561,359.87378
1562,359.6474
1563,366.7432
1564,360.20804
1565,369.8194
1566,397.60788
1567,379.57883
1568,387.06485
1569,378.69022
1570,371.34283
1571,377.08987
1572,379.38278
1573,368.33307
1574,368.4017
1575,373.94232
1576,369.3078
1577,364.78827
1578,366.71805
1579,368.8272
1580,365.28128
1581,365.38446
1582,364.00433
1583,364.66708
1584,360.97153
1585,362.95853
1586,361.00626
1587,360.80444
1588,364.74542
1589,361.3119
1590,356.9411
1591,355.60004
1592,357.78348
1593,357.73392
1594,357.94254
1595,359.49017
1596,356.87698
1597,355.39658
1598,354.45297
1599,354.72302
1600,355.61047
1601,354.32852
1602,352.03577
1603,355.6791
1604,370.98752
1605,359.52325
1606,398.1806
1607,359.52795
1608,386.90182
1609,382.18027
1610,372.3625
1611,377.2192
1612,372.04248
1613,365.04535
1614,372.034
1615,369.35684
1616,363.4319
1617,360.54974
1618,362.6573
1619,364.28055
1620,361.90924
1621,363.8571
1622,361.95203
1623,361.5789
1624,357.99704
1625,366.30902
1626,356.09827
1627,358.4714
1628,362.8004
1629,365.19934
1630,359.9677
1631,357.95294
1632,360.36844
1633,366.28723
1634,362.08484
1635,362.69855
1636,358.24802
1637,364.1941
1638,359.56345
1639,363.0403
1640,354.40332
1641,360.6693
1642,353.46414
1643,355.96146
1644,353.99713
1645,354.48386
1646,354.50253
1647,352.41434
1648,354.63855
1649,349.999
1650,353.91855
1651,351.90576
1652,353.57288
1653,352.41388
1654,349.53738
1655,355.30728
1656,351.87753
1657,350.1734
1658,348.51715
1659,346.8441
1660,347.62564
1661,347.72586
1662,347.4577
1663,347.4785
1664,347.88297
1665,347.23505
1666,346.2615
1667,349.10406
1668,345.3788
1669,342.3608
1670,342.90952
1671,348.2612
1672,348.20258
1673,345.39682
1674,366.3482
1675,350.28143
1676,344.33206
1677,350.16245
1678,348.37006
1679,344.19058
1680,349.7742
1681,348.28906
1682,345.577
1683,345.90024
1684,344.94998
1685,342.42126
1686,341.57617
1687,340.78442
1688,340.01004
1689,339.59006
1690,340.5706
1691,339.02377
1692,337.41272
1693,340.1863
1694,339.21768
1695,337.9739
1696,340.41092
1697,337.7226
1698,337.33163
1699,337.51776
1700,337.0866
1701,335.13486
1702,335.56927
1703,333.83182
1704,333.61462
1705,333.2823
1706,332.47644
1707,332.06253
1708,331.78232
1709,330.29227
1710,330.0792
1711,330.6091
1712,329.6129
1713,328.86716
1714,328.61273
1715,328.82953
1716,328.18304
1717,327.58005
1718,328.21094
1719,328.033
1720,328.22815
1721,326.71072
1722,330.78873
1723,328.6089
1724,326.56442
1725,327.7622
1726,326.77643
1727,327.3938
1728,326.8404
1729,326.68478
1730,325.04178
1731,326.36188
1732,325.94785
1733,326.39627
1734,330.94083
1735,331.1058
1736,343.9745
1737,340.43433
1738,344.14035
1739,340.9514
1740,350.3403
1741,365.84302
1742,359.9696
1743,361.21796
1744,347.86118
1745,350.29465
1746,356.08087
1747,351.1791
1748,346.53577
1749,348.69272
1750,348.66937
1751,341.37704
1752,341.17462
1753,341.43445
1754,341.19443
1755,342.14294
1756,343.06424
1757,343.08694
1758,339.2484
1759,339.58054
1760,336.51526
1761,339.3335
1762,336.40118
1763,334.8605
1764,336.22852
1765,334.02457
1766,335.8065
1767,332.6393
1768,352.16736
1769,359.51248
1770,364.43555
1771,364.24658
1772,366.21057
1773,363.0519
1774,362.18314
1775,363.1858
1776,360.45047
1777,357.88208
1778,358.29816
1779,356.41562
1780,352.79846
1781,352.8337
1782,352.3087
1783,349.43414
1784,348.63394
1785,348.26843
1786,345.77957
1787,343.63495
1788,342.06613
1789,341.2764
1790,340.36856
1791,338.68658
1792,336.7487
1793,335.78506
1794,333.5896
1795,349.60602
1796,350.20505
1797,356.02005
1798,350.14008
1799,349.85233
1800,344.91052
1801,348.8922
1802,345.50827
1803,346.56137
1804,343.73172
1805,340.96063
1806,340.87253
1807,337.47156
1808,339.04456
1809,345.09714
1810,344.15204
1811,340.68646
1812,344.97964
1813,342.55457
1814,343.0228
1815,337.66522
1816,338.0692
1817,340.521
1818,336.91
1819,334.05984
1820,335.66528
1821,334.6115
1822,334.21268
1823,331.19278
1824,332.1702
1825,331.1742
1826,331.0707
1827,332.2497
1828,328.196
1829,331.08768
1830,328.98608
1831,327.7796
1832,325.25757
1833,325.4781
1834,325.67392
1835,324.7873
1836,324.0987
1837,328.4448
1838,324.59286
1839,327.45956
1840,323.195
1841,324.41306
1842,325.59363
1843,322.79758
1844,324.41803
1845,325.61804
1846,324.82532
1847,322.40344
1848,324.25278
1849,331.3196
1850,322.71405
1851,324.3029
1852,323.55103
1853,328.2699
1854,324.384
1855,327.64813
1856,321.67004
1857,328.3611
1858,326.13947
1859,328.1619
1860,324.70807
1861,386.21255
1862,408.73938
1863,410.9378
1864,418.7747
1865,417.9728
1866,402.74155
1867,405.21344
1868,402.14114
1869,403.7318
1870,402.195
1871,399.45914
1872,398.2174
1873,397.14615
1874,394.2847
1875,392.02103
1876,391.7163
1877,390.50278
1878,388.24274
1879,387.50363
1880,386.02484
