time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 09:10:00,8,test,test,275.4166666666667,302.3333333333333,86.0,20.25,171.83333333333334,102.70597,106.38275,70.24957,21.547657,94.24603
2024-03-08 09:15:00,8,test,test,268.0833333333333,274.9166666666667,75.33333333333333,20.58333333333333,162.75,101.804825,105.36511,69.9348,21.454063,93.463974
2024-03-08 09:20:00,8,test,test,248.25,258.0,80.08333333333333,18.666666666666668,152.91666666666666,101.325806,104.9125,69.379166,21.268656,93.098076
2024-03-08 09:25:00,8,test,test,241.33333333333331,253.5,68.0,19.5,152.83333333333334,101.2424,104.77865,69.09326,21.295164,92.89336
2024-03-08 09:30:00,8,test,test,244.25,224.75,64.66666666666667,19.75,141.16666666666666,99.90796,103.47276,68.59635,21.186886,91.820404
2024-03-08 09:35:00,8,test,test,219.91666666666663,212.75,58.5,23.25,136.58333333333334,100.34686,103.94202,68.495804,21.187584,92.02809
2024-03-08 09:40:00,8,test,test,207.91666666666663,207.33333333333331,58.0,21.75,124.83333333333331,99.74187,103.38984,68.09952,21.015375,91.4882
2024-03-08 09:45:00,8,test,test,203.16666666666663,200.41666666666663,47.25,24.58333333333333,112.25,97.72388,101.31842,67.135666,20.911575,89.88753
2024-03-08 09:50:00,8,test,test,198.08333333333331,193.83333333333331,44.583333333333336,20.33333333333333,111.0,97.669174,101.18589,67.05109,20.770153,89.64842
2024-03-08 09:55:00,8,test,test,189.75,181.66666666666663,47.41666666666666,17.0,112.16666666666669,96.57762,99.94006,66.14601,20.610584,88.56057
2024-03-08 10:00:00,8,test,test,181.91666666666663,173.66666666666666,46.5,19.0,117.0,92.74367,86.75096,35.29377,18.407167,67.48658
2024-03-08 10:05:00,8,test,test,176.25,161.5,46.91666666666666,18.25,106.75,93.059586,87.080215,35.253098,18.458927,67.51184
2024-03-08 10:10:00,8,test,test,179.83333333333334,156.41666666666666,44.583333333333336,16.916666666666668,104.91666666666669,93.462776,87.300186,35.225304,18.510784,67.61015
2024-03-08 10:15:00,8,test,test,177.66666666666666,162.25,44.16666666666666,14.583333333333334,99.0,92.38803,86.37941,35.107193,18.322958,67.127525
2024-03-08 10:20:00,8,test,test,165.91666666666666,158.91666666666666,42.5,14.583333333333334,99.58333333333331,92.084015,86.07103,34.970787,18.222755,66.8708
2024-03-08 10:25:00,8,test,test,162.33333333333334,146.0,42.083333333333336,16.083333333333332,95.08333333333331,91.96979,85.912636,34.764008,18.15075,66.544525
2024-03-08 10:30:00,8,test,test,155.33333333333334,148.83333333333334,41.25,18.58333333333333,94.66666666666669,90.78259,84.87036,34.509113,18.097128,65.85382
2024-03-08 10:35:00,8,test,test,151.91666666666666,148.5,42.41666666666666,15.083333333333334,93.08333333333331,91.30757,85.19978,34.67937,18.187326,66.05946
2024-03-08 10:40:00,8,test,test,158.75,148.16666666666666,40.0,15.083333333333334,91.66666666666669,90.5757,84.55061,34.244473,17.93666,65.38829
2024-03-08 10:45:00,8,test,test,154.58333333333334,149.25,43.41666666666666,13.583333333333334,93.08333333333331,88.99222,83.17082,34.095295,17.971684,64.85657
2024-03-08 10:50:00,8,test,test,150.75,145.0,41.833333333333336,15.666666666666666,85.33333333333333,88.801346,83.05124,33.90786,17.785011,64.4671
2024-03-08 10:55:00,8,test,test,156.75,149.08333333333334,39.833333333333336,14.666666666666666,84.33333333333333,87.99711,82.17479,33.6502,17.78062,63.9001
2024-03-08 11:00:00,8,test,test,153.16666666666666,143.08333333333334,38.083333333333336,12.5,85.0,93.384926,99.55488,34.8034,14.531254,65.12485
2024-03-08 11:05:00,8,test,test,154.5,152.91666666666666,34.833333333333336,14.083333333333334,90.91666666666669,93.588974,99.89411,34.86262,14.593801,65.11342
2024-03-08 11:10:00,8,test,test,155.58333333333334,149.75,40.083333333333336,15.0,92.75,94.052444,100.2065,35.057037,14.524559,65.23544
2024-03-08 11:15:00,8,test,test,151.91666666666666,148.75,36.0,16.333333333333332,94.41666666666669,93.017,99.27484,34.767982,14.470383,64.77111
2024-03-08 11:20:00,8,test,test,160.25,143.83333333333334,32.166666666666664,17.166666666666668,90.25,92.55606,98.76875,34.528732,14.375025,64.47066
2024-03-08 11:25:00,8,test,test,157.66666666666666,139.16666666666666,38.25,13.75,93.75,92.39079,98.60279,34.30583,14.358706,64.17663
2024-03-08 11:30:00,8,test,test,163.58333333333334,139.25,41.583333333333336,12.666666666666666,90.25,91.20483,97.397675,34.19158,14.299572,63.492348
2024-03-08 11:35:00,8,test,test,161.58333333333334,145.0,42.333333333333336,14.333333333333334,88.08333333333333,91.74527,97.84755,34.21323,14.365969,63.67533
2024-03-08 11:40:00,8,test,test,158.0,139.75,39.583333333333336,17.25,91.83333333333331,91.190346,97.2587,33.952744,14.227499,63.145233
2024-03-08 11:45:00,8,test,test,160.75,136.58333333333334,37.75,18.33333333333333,89.75,89.57631,95.394104,33.7264,14.231356,62.548904
2024-03-08 11:50:00,8,test,test,159.83333333333334,147.0,47.91666666666666,16.666666666666668,96.91666666666669,89.22359,95.29683,33.549706,14.065157,62.131477
2024-03-08 11:55:00,8,test,test,155.25,144.41666666666666,48.66666666666666,14.833333333333334,102.33333333333331,88.30177,94.21323,33.255478,14.056999,61.51159
2024-03-08 12:00:00,8,test,test,162.16666666666666,151.83333333333334,55.0,14.833333333333334,100.66666666666669,104.338,103.482635,53.397125,15.5546665,94.432465
2024-03-08 12:05:00,8,test,test,170.5,150.16666666666666,56.333333333333336,16.416666666666668,101.16666666666669,104.62367,103.74801,53.4242,15.6658325,94.607956
2024-03-08 12:10:00,8,test,test,176.08333333333334,142.66666666666666,58.66666666666666,18.08333333333333,98.58333333333331,105.01393,104.14569,53.26379,15.550584,94.93867
2024-03-08 12:15:00,8,test,test,172.58333333333334,153.16666666666666,63.16666666666666,17.083333333333332,98.66666666666669,104.00554,103.13635,53.114555,15.492414,94.07013
2024-03-08 12:20:00,8,test,test,178.66666666666666,172.16666666666666,65.16666666666667,19.75,102.75,103.57095,102.72026,53.127213,15.324419,93.74112
2024-03-08 12:25:00,8,test,test,193.0,186.08333333333331,62.083333333333336,19.75,111.33333333333331,103.43439,102.58937,52.803207,15.422436,93.550156
2024-03-08 12:30:00,8,test,test,201.33333333333331,191.41666666666663,60.083333333333336,17.416666666666668,125.41666666666669,102.14505,101.29586,52.218803,15.330368,92.40646
2024-03-08 12:35:00,8,test,test,214.91666666666663,189.08333333333331,62.833333333333336,21.416666666666668,122.5,102.619125,101.77115,52.482918,15.326381,92.854675
2024-03-08 12:40:00,8,test,test,222.0,199.25,68.08333333333333,18.5,118.41666666666669,102.042786,101.18225,51.928482,15.203974,92.218765
2024-03-08 12:45:00,8,test,test,232.41666666666663,206.0,73.75,18.416666666666668,129.33333333333334,100.04321,99.23721,51.441868,15.131338,90.630615
2024-03-08 12:50:00,8,test,test,236.75,202.5,63.0,18.916666666666668,135.08333333333334,99.899704,99.07969,51.188564,15.037828,90.414734
2024-03-08 12:55:00,8,test,test,254.0,206.5,68.33333333333333,23.08333333333333,138.33333333333334,98.66063,97.84903,50.563892,14.94618,89.25381
2024-03-08 13:00:00,8,test,test,256.75,214.58333333333331,61.5,24.5,139.83333333333334,105.8329,105.79631,65.99676,22.969433,105.08601
2024-03-08 13:05:00,8,test,test,249.0,215.41666666666663,61.833333333333336,21.33333333333333,138.58333333333334,106.14432,106.10713,65.92819,23.081762,105.38781
2024-03-08 13:10:00,8,test,test,246.5,236.5,56.75,18.416666666666668,147.91666666666666,106.536606,106.4993,65.992195,22.951145,105.77481
2024-03-08 13:15:00,8,test,test,260.0,239.25,64.0,18.08333333333333,141.58333333333334,105.517746,105.48088,65.67395,22.844385,104.76796
2024-03-08 13:20:00,8,test,test,252.75,222.25,71.83333333333333,17.916666666666668,147.16666666666666,105.06839,105.03174,65.51483,22.738735,104.32349
2024-03-08 13:25:00,8,test,test,248.33333333333331,217.08333333333331,68.33333333333333,21.75,139.66666666666666,104.93338,104.896484,65.14068,22.735846,104.1848
2024-03-08 13:30:00,8,test,test,234.83333333333331,224.91666666666663,67.41666666666667,21.75,131.91666666666666,103.6241,103.58778,64.53965,22.624874,102.885284
2024-03-08 13:35:00,8,test,test,232.66666666666663,219.33333333333331,65.83333333333333,16.083333333333332,136.83333333333334,104.096085,104.05968,64.837234,22.645996,103.35496
2024-03-08 13:40:00,8,test,test,226.66666666666663,224.58333333333331,69.33333333333333,17.833333333333332,140.16666666666666,103.54002,103.5033,64.17572,22.422096,102.79341
2024-03-08 13:45:00,8,test,test,222.08333333333331,223.08333333333331,62.91666666666666,19.666666666666668,132.33333333333334,101.46706,101.43207,63.50415,22.244354,100.75517
2024-03-08 13:50:00,8,test,test,219.66666666666663,227.75,69.0,20.75,129.08333333333334,101.33481,101.29969,63.218388,22.139797,100.61937
2024-03-08 13:55:00,8,test,test,212.25,229.33333333333331,61.16666666666666,16.583333333333332,124.5,100.08895,100.05397,62.343124,21.936075,99.37681
2024-03-08 14:00:00,8,test,test,204.5,225.5,59.75,19.0,123.16666666666669,105.50427,105.74486,53.454468,16.152874,98.695724
