time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 10:15:00,8,test,test,177.66666666666666,162.25,44.16666666666666,14.583333333333334,99.0,144.47874,145.34079,41.05194,16.049187,96.870636
2024-03-08 10:20:00,8,test,test,165.91666666666666,158.91666666666666,42.5,14.583333333333334,99.58333333333331,143.45709,144.21866,40.476982,15.865778,95.79413
2024-03-08 10:25:00,8,test,test,162.33333333333334,146.0,42.083333333333336,16.083333333333332,95.08333333333331,144.58365,144.99161,39.726604,15.763838,95.780426
2024-03-08 10:30:00,8,test,test,155.33333333333334,148.83333333333334,41.25,18.58333333333333,94.66666666666669,143.61032,143.97882,39.125397,15.394035,94.69614
2024-03-08 10:35:00,8,test,test,151.91666666666666,148.5,42.41666666666666,15.083333333333334,93.08333333333331,141.34435,141.76236,38.562843,15.249685,93.06961
2024-03-08 10:40:00,8,test,test,158.75,148.16666666666666,40.0,15.083333333333334,91.66666666666669,141.2084,141.3728,38.293076,15.132152,92.678185
2024-03-08 10:45:00,8,test,test,154.58333333333334,149.25,43.41666666666666,13.583333333333334,93.08333333333331,140.39389,140.4343,37.83715,14.629923,92.180405
2024-03-08 10:50:00,8,test,test,150.75,145.0,41.833333333333336,15.666666666666666,85.33333333333333,138.56906,138.64618,37.22431,14.499507,90.83175
2024-03-08 10:55:00,8,test,test,156.75,149.08333333333334,39.833333333333336,14.666666666666666,84.33333333333333,137.35666,137.30545,37.188354,14.390883,89.57357
2024-03-08 11:00:00,8,test,test,153.16666666666666,143.08333333333334,38.083333333333336,12.5,85.0,136.97574,140.3295,36.302696,13.852596,84.49311
2024-03-08 11:05:00,8,test,test,154.5,152.91666666666666,34.833333333333336,14.083333333333334,90.91666666666669,138.31686,141.44543,36.191444,13.627542,84.44
2024-03-08 11:10:00,8,test,test,155.58333333333334,149.75,40.083333333333336,15.0,92.75,138.53079,141.26855,36.37581,13.635299,84.81287
2024-03-08 11:15:00,8,test,test,151.91666666666666,148.75,36.0,16.333333333333332,94.41666666666669,138.98155,141.82587,35.950066,13.554468,85.01816
2024-03-08 11:20:00,8,test,test,160.25,143.83333333333334,32.166666666666664,17.166666666666668,90.25,138.46552,140.93208,35.942566,13.7076,84.88785
2024-03-08 11:25:00,8,test,test,157.66666666666666,139.16666666666666,38.25,13.75,93.75,139.94156,142.04025,35.74917,13.78001,85.17749
