time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 08:20:00,8,test,test,505.6666666666667,427.3333333333333,108.5,43.66666666666666,299.5833333333333,45.250317,45.250317,45.243843,39.25276,45.250317
2024-03-08 08:25:00,8,test,test,473.9166666666667,425.5833333333333,118.83333333333331,36.583333333333336,283.6666666666667,45.575294,45.575294,45.56859,39.37667,45.575294
2024-03-08 08:30:00,8,test,test,457.5,434.0833333333333,120.41666666666669,32.416666666666664,267.0,44.862656,44.862656,44.856018,38.847626,44.862656
2024-03-08 08:35:00,8,test,test,431.6666666666667,416.9166666666667,115.58333333333331,28.75,250.33333333333331,45.634216,45.634216,45.627205,39.582623,45.634216
2024-03-08 08:40:00,8,test,test,404.25,390.9166666666667,115.41666666666669,30.25,255.83333333333331,45.49008,45.49008,45.483295,39.583096,45.49008
2024-03-08 08:45:00,8,test,test,385.0833333333333,356.3333333333333,111.41666666666669,23.75,239.91666666666663,43.852455,43.852455,43.8462,38.019672,43.852455
2024-03-08 08:50:00,8,test,test,353.5,355.5,100.58333333333331,23.25,226.75,44.74121,44.74121,44.73472,38.59651,44.74121
2024-03-08 08:55:00,8,test,test,340.3333333333333,331.0,99.08333333333331,28.416666666666668,216.08333333333331,44.269943,44.269943,44.263138,38.42394,44.269943
2024-03-08 09:00:00,8,test,test,310.4166666666667,309.5,99.41666666666669,22.83333333333333,195.91666666666663,45.0617,45.0617,44.99414,26.70189,45.061516
2024-03-08 09:05:00,8,test,test,298.1666666666667,308.75,96.25,23.33333333333333,180.66666666666663,45.817627,45.817627,45.754074,27.237734,45.81749
2024-03-08 09:10:00,8,test,test,275.4166666666667,302.3333333333333,86.0,20.25,171.83333333333334,45.146957,45.146957,45.081787,26.914625,45.146805
2024-03-08 09:15:00,8,test,test,268.0833333333333,274.9166666666667,75.33333333333333,20.58333333333333,162.75,45.591717,45.591717,45.526756,27.264017,45.591568
2024-03-08 09:20:00,8,test,test,248.25,258.0,80.08333333333333,18.666666666666668,152.91666666666666,45.250313,45.250317,45.179146,26.693802,45.250164
2024-03-08 09:25:00,8,test,test,241.33333333333331,253.5,68.0,19.5,152.83333333333334,45.57529,45.575294,45.505375,26.96838,45.575134
2024-03-08 09:30:00,8,test,test,244.25,224.75,64.66666666666667,19.75,141.16666666666666,44.86265,44.862656,44.79268,26.5139,44.862503
2024-03-08 09:35:00,8,test,test,219.91666666666663,212.75,58.5,23.25,136.58333333333334,45.634216,45.634216,45.562187,26.975761,45.63408
2024-03-08 09:40:00,8,test,test,207.91666666666663,207.33333333333331,58.0,21.75,124.83333333333331,45.49008,45.49008,45.419693,27.00824,45.489944
2024-03-08 09:45:00,8,test,test,203.16666666666663,200.41666666666663,47.25,24.58333333333333,112.25,43.852455,43.852455,43.78325,26.212236,43.8523
2024-03-08 09:50:00,8,test,test,198.08333333333331,193.83333333333331,44.583333333333336,20.33333333333333,111.0,44.74121,44.74121,44.672493,26.558619,44.741074
2024-03-08 09:55:00,8,test,test,189.75,181.66666666666663,47.41666666666666,17.0,112.16666666666669,44.269943,44.269943,44.205765,26.426796,44.2698
2024-03-08 10:00:00,8,test,test,181.91666666666663,173.66666666666666,46.5,19.0,117.0,44.77311,45.058395,35.61091,20.955946,44.514183
2024-03-08 10:05:00,8,test,test,176.25,161.5,46.91666666666666,18.25,106.75,45.472065,45.814407,36.11669,21.205343,45.2154
2024-03-08 10:10:00,8,test,test,179.83333333333334,156.41666666666666,44.583333333333336,16.916666666666668,104.91666666666669,44.93299,45.143967,35.686897,21.165571,44.658775
2024-03-08 10:15:00,8,test,test,177.66666666666666,162.25,44.16666666666666,14.583333333333334,99.0,45.26774,45.58832,36.040985,21.451529,45.01094
2024-03-08 10:20:00,8,test,test,165.91666666666666,158.91666666666666,42.5,14.583333333333334,99.58333333333331,45.00833,45.246956,35.81424,20.993307,44.7493
2024-03-08 10:25:00,8,test,test,162.33333333333334,146.0,42.083333333333336,16.083333333333332,95.08333333333331,45.21946,45.571953,35.837234,21.129494,44.963646
2024-03-08 10:30:00,8,test,test,155.33333333333334,148.83333333333334,41.25,18.58333333333333,94.66666666666669,44.51287,44.859512,35.338394,20.901463,44.252777
2024-03-08 10:35:00,8,test,test,151.91666666666666,148.5,42.41666666666666,15.083333333333334,93.08333333333331,45.348347,45.631153,35.89657,21.126728,45.115837
2024-03-08 10:40:00,8,test,test,158.75,148.16666666666666,40.0,15.083333333333334,91.66666666666669,45.13433,45.48671,36.003372,21.09846,44.84291
2024-03-08 10:45:00,8,test,test,154.58333333333334,149.25,43.41666666666666,13.583333333333334,93.08333333333331,43.578606,43.849182,34.748924,20.380136,43.36273
2024-03-08 10:50:00,8,test,test,150.75,145.0,41.833333333333336,15.666666666666666,85.33333333333333,44.414673,44.738167,35.34195,20.86047,44.13154
2024-03-08 10:55:00,8,test,test,156.75,149.08333333333334,39.833333333333336,14.666666666666666,84.33333333333333,43.849403,44.26696,34.70893,20.744694,43.59276
2024-03-08 11:00:00,8,test,test,153.16666666666666,143.08333333333334,38.083333333333336,12.5,85.0,44.7675,44.77269,38.437714,15.82446,44.63092
2024-03-08 11:05:00,8,test,test,154.5,152.91666666666666,34.833333333333336,14.083333333333334,90.91666666666669,45.46614,45.471657,39.065853,15.702301,45.327915
2024-03-08 11:10:00,8,test,test,155.58333333333334,149.75,40.083333333333336,15.0,92.75,44.928425,44.932556,39.020023,15.776274,44.792892
2024-03-08 11:15:00,8,test,test,151.91666666666666,148.75,36.0,16.333333333333332,94.41666666666669,45.26272,45.26733,39.030075,15.975023,45.13488
2024-03-08 11:20:00,8,test,test,160.25,143.83333333333334,32.166666666666664,17.166666666666668,90.25,45.003357,45.007973,38.767685,15.947674,44.887615
2024-03-08 11:25:00,8,test,test,157.66666666666666,139.16666666666666,38.25,13.75,93.75,45.21391,45.219048,39.134518,15.927632,45.073013
2024-03-08 11:30:00,8,test,test,163.58333333333334,139.25,41.583333333333336,12.666666666666666,90.25,44.509605,44.51242,38.3293,15.505622,44.38298
2024-03-08 11:35:00,8,test,test,161.58333333333334,145.0,42.333333333333336,14.333333333333334,88.08333333333333,45.343864,45.347923,39.03613,15.750709,45.2115
2024-03-08 11:40:00,8,test,test,158.0,139.75,39.583333333333336,17.25,91.83333333333331,45.13012,45.13392,39.032784,16.053677,44.99021
2024-03-08 11:45:00,8,test,test,160.75,136.58333333333334,37.75,18.33333333333333,89.75,43.57391,43.578217,37.47902,15.425907,43.456364
2024-03-08 11:50:00,8,test,test,159.83333333333334,147.0,47.91666666666666,16.666666666666668,96.91666666666669,44.411316,44.4143,38.221237,15.834112,44.27941
2024-03-08 11:55:00,8,test,test,155.25,144.41666666666666,48.66666666666666,14.833333333333334,102.33333333333331,43.84565,43.84909,37.780952,15.866728,43.712193
2024-03-08 12:00:00,8,test,test,162.16666666666666,151.83333333333334,55.0,14.833333333333334,100.66666666666669,45.061516,45.059753,42.227737,16.688457,45.044083
2024-03-08 12:05:00,8,test,test,170.5,150.16666666666666,56.333333333333336,16.416666666666668,101.16666666666669,45.817432,45.81571,43.038242,17.297382,45.799126
2024-03-08 12:10:00,8,test,test,176.08333333333334,142.66666666666666,58.66666666666666,18.08333333333333,98.58333333333331,45.146774,45.14493,42.289886,16.881905,45.129646
2024-03-08 12:15:00,8,test,test,172.58333333333334,153.16666666666666,63.16666666666666,17.083333333333332,98.66666666666669,45.591522,45.589874,42.719246,17.132698,45.573105
2024-03-08 12:20:00,8,test,test,178.66666666666666,172.16666666666666,65.16666666666667,19.75,102.75,45.250137,45.24831,42.605743,16.756958,45.232918
2024-03-08 12:25:00,8,test,test,193.0,186.08333333333331,62.083333333333336,19.75,111.33333333333331,45.57512,45.57328,42.765526,16.733204,45.557846
2024-03-08 12:30:00,8,test,test,201.33333333333331,191.41666666666663,60.083333333333336,17.416666666666668,125.41666666666669,44.86248,44.86109,42.26435,16.420336,44.84537
2024-03-08 12:35:00,8,test,test,214.91666666666663,189.08333333333331,62.833333333333336,21.416666666666668,122.5,45.63404,45.632027,42.91475,16.765306,45.616932
2024-03-08 12:40:00,8,test,test,222.0,199.25,68.08333333333333,18.5,118.41666666666669,45.489883,45.488174,42.654663,16.824654,45.47177
2024-03-08 12:45:00,8,test,test,232.41666666666663,206.0,73.75,18.416666666666668,129.33333333333334,43.85229,43.8509,41.276886,16.535797,43.83589
2024-03-08 12:50:00,8,test,test,236.75,202.5,63.0,18.916666666666668,135.08333333333334,44.741016,44.739166,42.008602,16.325567,44.72323
2024-03-08 12:55:00,8,test,test,254.0,206.5,68.33333333333333,23.08333333333333,138.33333333333334,44.26976,44.268127,41.61961,16.729017,44.25222
