time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 10:00:00,8,test,test,181.91666666666663,173.66666666666666,46.5,19.0,117.0,38.04309,38.04309,37.5084,21.004198,38.043068
2024-03-08 10:05:00,8,test,test,176.25,161.5,46.91666666666666,18.25,106.75,37.77536,37.77536,37.251717,20.685802,37.77533
2024-03-08 10:10:00,8,test,test,179.83333333333334,156.41666666666666,44.583333333333336,16.916666666666668,104.91666666666669,37.587074,37.587074,37.001667,21.146027,37.587044
2024-03-08 10:15:00,8,test,test,177.66666666666666,162.25,44.16666666666666,14.583333333333334,99.0,36.489815,36.489815,35.893524,20.52871,36.489784
2024-03-08 10:20:00,8,test,test,165.91666666666666,158.91666666666666,42.5,14.583333333333334,99.58333333333331,37.23461,37.23461,36.609756,20.28503,37.23458
2024-03-08 10:25:00,8,test,test,162.33333333333334,146.0,42.083333333333336,16.083333333333332,95.08333333333331,37.22265,37.22265,36.689327,20.28825,37.222614
2024-03-08 10:30:00,8,test,test,155.33333333333334,148.83333333333334,41.25,18.58333333333333,94.66666666666669,37.35296,37.35296,36.763573,20.625584,37.35293
2024-03-08 10:35:00,8,test,test,151.91666666666666,148.5,42.41666666666666,15.083333333333334,93.08333333333331,38.422913,38.422913,37.787292,20.656418,38.42289
2024-03-08 10:40:00,8,test,test,158.75,148.16666666666666,40.0,15.083333333333334,91.66666666666669,37.029453,37.029453,36.487885,20.885983,37.029434
2024-03-08 10:45:00,8,test,test,154.58333333333334,149.25,43.41666666666666,13.583333333333334,93.08333333333331,37.499123,37.499123,36.974518,20.520916,37.4991
2024-03-08 10:50:00,8,test,test,150.75,145.0,41.833333333333336,15.666666666666666,85.33333333333333,36.933952,36.933952,36.335415,21.1555,36.93393
2024-03-08 10:55:00,8,test,test,156.75,149.08333333333334,39.833333333333336,14.666666666666666,84.33333333333333,36.455948,36.455948,35.878876,20.866302,36.455914
2024-03-08 11:00:00,8,test,test,153.16666666666666,143.08333333333334,38.083333333333336,12.5,85.0,38.04309,38.04309,36.22625,17.583982,38.040356
2024-03-08 11:05:00,8,test,test,154.5,152.91666666666666,34.833333333333336,14.083333333333334,90.91666666666669,37.775356,37.77536,35.93725,17.095284,37.772118
2024-03-08 11:10:00,8,test,test,155.58333333333334,149.75,40.083333333333336,15.0,92.75,37.58707,37.587074,35.927635,17.750387,37.58369
2024-03-08 11:15:00,8,test,test,151.91666666666666,148.75,36.0,16.333333333333332,94.41666666666669,36.489815,36.489815,34.82605,17.173386,36.486267
