time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 09:15:00,8,test,test,268.0833333333333,274.9166666666667,75.33333333333333,20.58333333333333,162.75,41.626255,41.625847,41.62661,27.534004,41.70865
2024-03-08 09:20:00,8,test,test,248.25,258.0,80.08333333333333,18.666666666666668,152.91666666666666,40.823933,40.82344,40.824295,26.782104,40.866554
2024-03-08 09:25:00,8,test,test,241.33333333333331,253.5,68.0,19.5,152.83333333333334,42.46179,42.461258,42.462112,27.475964,42.505787
2024-03-08 09:30:00,8,test,test,244.25,224.75,64.66666666666667,19.75,141.16666666666666,41.637985,41.63752,41.63851,27.305721,41.682552
2024-03-08 09:35:00,8,test,test,219.91666666666663,212.75,58.5,23.25,136.58333333333334,41.040207,41.03972,41.040657,27.112602,41.08111
2024-03-08 09:40:00,8,test,test,207.91666666666663,207.33333333333331,58.0,21.75,124.83333333333331,41.07431,41.073864,41.074852,26.805628,41.1473
2024-03-08 09:45:00,8,test,test,203.16666666666663,200.41666666666663,47.25,24.58333333333333,112.25,41.269444,41.26899,41.269928,27.041414,41.32525
2024-03-08 09:50:00,8,test,test,198.08333333333331,193.83333333333331,44.583333333333336,20.33333333333333,111.0,40.59764,40.59719,40.59822,26.795395,40.657825
2024-03-08 09:55:00,8,test,test,189.75,181.66666666666663,47.41666666666666,17.0,112.16666666666669,40.308403,40.307957,40.30913,26.636883,40.348434
2024-03-08 10:00:00,8,test,test,181.91666666666663,173.66666666666666,46.5,19.0,117.0,39.95315,39.868675,39.484627,20.235939,39.80114
2024-03-08 10:05:00,8,test,test,176.25,161.5,46.91666666666666,18.25,106.75,41.12667,41.027367,40.653183,20.757181,40.98545
2024-03-08 10:10:00,8,test,test,179.83333333333334,156.41666666666666,44.583333333333336,16.916666666666668,104.91666666666669,40.6382,40.52722,40.18401,20.633724,40.47323
2024-03-08 10:15:00,8,test,test,177.66666666666666,162.25,44.16666666666666,14.583333333333334,99.0,41.619003,41.546387,41.16301,20.936403,41.435337
2024-03-08 10:20:00,8,test,test,165.91666666666666,158.91666666666666,42.5,14.583333333333334,99.58333333333331,40.81405,40.68092,40.418938,20.588976,40.65551
2024-03-08 10:25:00,8,test,test,162.33333333333334,146.0,42.083333333333336,16.083333333333332,95.08333333333331,42.45051,42.29942,41.992302,20.706444,42.294804
2024-03-08 10:30:00,8,test,test,155.33333333333334,148.83333333333334,41.25,18.58333333333333,94.66666666666669,41.62696,41.468616,41.204193,20.626225,41.45198
2024-03-08 10:35:00,8,test,test,151.91666666666666,148.5,42.41666666666666,15.083333333333334,93.08333333333331,41.020416,40.733017,40.589973,21.005522,40.796104
2024-03-08 10:40:00,8,test,test,158.75,148.16666666666666,40.0,15.083333333333334,91.66666666666669,41.059654,40.848946,40.654076,21.065145,40.87884
2024-03-08 10:45:00,8,test,test,154.58333333333334,149.25,43.41666666666666,13.583333333333334,93.08333333333331,41.25853,41.10209,40.843243,20.642723,41.05606
2024-03-08 10:50:00,8,test,test,150.75,145.0,41.833333333333336,15.666666666666666,85.33333333333333,40.584038,40.37935,40.168114,20.324545,40.36889
2024-03-08 10:55:00,8,test,test,156.75,149.08333333333334,39.833333333333336,14.666666666666666,84.33333333333333,40.290947,40.027885,39.901714,20.849894,40.077045
2024-03-08 11:00:00,8,test,test,153.16666666666666,143.08333333333334,38.083333333333336,12.5,85.0,39.59594,39.74553,39.541794,16.38723,39.66827
2024-03-08 11:05:00,8,test,test,154.5,152.91666666666666,34.833333333333336,14.083333333333334,90.91666666666669,40.722435,40.90629,40.686043,16.35196,40.840805
2024-03-08 11:10:00,8,test,test,155.58333333333334,149.75,40.083333333333336,15.0,92.75,40.34252,40.474545,40.21396,16.493149,40.353203
2024-03-08 11:15:00,8,test,test,151.91666666666666,148.75,36.0,16.333333333333332,94.41666666666669,41.234016,41.4252,41.229034,16.698824,41.302345
2024-03-08 11:20:00,8,test,test,160.25,143.83333333333334,32.166666666666664,17.166666666666668,90.25,40.467056,40.599884,40.37195,16.198885,40.5113
2024-03-08 11:25:00,8,test,test,157.66666666666666,139.16666666666666,38.25,13.75,93.75,42.076225,42.2269,41.971024,16.517578,42.140873
2024-03-08 11:30:00,8,test,test,163.58333333333334,139.25,41.583333333333336,12.666666666666666,90.25,41.28473,41.412727,41.13504,16.82264,41.301586
2024-03-08 11:35:00,8,test,test,161.58333333333334,145.0,42.333333333333336,14.333333333333334,88.08333333333333,40.50374,40.68737,40.555275,16.721844,40.55976
2024-03-08 11:40:00,8,test,test,158.0,139.75,39.583333333333336,17.25,91.83333333333331,40.702652,40.889122,40.65013,16.481758,40.726196
2024-03-08 11:45:00,8,test,test,160.75,136.58333333333334,37.75,18.33333333333333,89.75,40.91439,41.0449,40.7974,16.530739,40.90367
2024-03-08 11:50:00,8,test,test,159.83333333333334,147.0,47.91666666666666,16.666666666666668,96.91666666666669,40.23709,40.375744,40.197174,16.380194,40.20614
2024-03-08 11:55:00,8,test,test,155.25,144.41666666666666,48.66666666666666,14.833333333333334,102.33333333333331,39.848804,40.00283,39.87088,16.505775,39.868435
2024-03-08 12:00:00,8,test,test,162.16666666666666,151.83333333333334,55.0,14.833333333333334,100.66666666666669,40.12046,40.135616,40.133614,18.134228,39.969948
2024-03-08 12:05:00,8,test,test,170.5,150.16666666666666,56.333333333333336,16.416666666666668,101.16666666666669,41.30638,41.3034,41.30655,18.253044,41.142113
2024-03-08 12:10:00,8,test,test,176.08333333333334,142.66666666666666,58.66666666666666,18.08333333333333,98.58333333333331,40.830345,40.82025,40.83222,18.385584,40.690475
2024-03-08 12:15:00,8,test,test,172.58333333333334,153.16666666666666,63.16666666666666,17.083333333333332,98.66666666666669,41.881577,41.892418,41.89676,18.721304,41.714523
2024-03-08 12:20:00,8,test,test,178.66666666666666,172.16666666666666,65.16666666666667,19.75,102.75,40.95494,40.942146,40.952232,18.254269,40.800735
2024-03-08 12:25:00,8,test,test,193.0,186.08333333333331,62.083333333333336,19.75,111.33333333333331,42.597134,42.591835,42.599655,18.323662,42.43312
2024-03-08 12:30:00,8,test,test,201.33333333333331,191.41666666666663,60.083333333333336,17.416666666666668,125.41666666666669,41.77445,41.78235,41.7862,18.512749,41.6152
2024-03-08 12:35:00,8,test,test,214.91666666666663,189.08333333333331,62.833333333333336,21.416666666666668,122.5,41.164654,41.16792,41.18179,18.709991,40.931206
