time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 09:30:00,8,test,test,244.25,224.75,64.66666666666667,19.75,141.16666666666666,190.99927,237.73628,65.20514,25.25309,126.65608
2024-03-08 09:35:00,8,test,test,219.91666666666663,212.75,58.5,23.25,136.58333333333334,178.46783,229.11008,63.214386,24.72189,119.515564
2024-03-08 09:40:00,8,test,test,207.91666666666663,207.33333333333331,58.0,21.75,124.83333333333331,166.15027,219.86038,59.85009,24.061579,112.43645
2024-03-08 09:45:00,8,test,test,203.16666666666663,200.41666666666663,47.25,24.58333333333333,112.25,155.13623,214.64001,59.76036,24.215145,103.509155
2024-03-08 09:50:00,8,test,test,198.08333333333331,193.83333333333331,44.583333333333336,20.33333333333333,111.0,148.6729,199.82916,59.73409,24.837038,100.81107
2024-03-08 09:55:00,8,test,test,189.75,181.66666666666663,47.41666666666666,17.0,112.16666666666669,138.65094,189.09961,59.339417,22.701677,98.477036
2024-03-08 10:00:00,8,test,test,181.91666666666663,173.66666666666666,46.5,19.0,117.0,162.4284,183.5282,44.812508,19.506298,105.3174
2024-03-08 10:05:00,8,test,test,176.25,161.5,46.91666666666666,18.25,106.75,157.31726,171.32309,43.71284,21.542881,101.853294
2024-03-08 10:10:00,8,test,test,179.83333333333334,156.41666666666666,44.583333333333336,16.916666666666668,104.91666666666669,154.35599,162.52296,44.769276,22.203964,100.35793
2024-03-08 10:15:00,8,test,test,177.66666666666666,162.25,44.16666666666666,14.583333333333334,99.0,150.26627,156.42645,44.10543,22.574554,97.08151
2024-03-08 10:20:00,8,test,test,165.91666666666666,158.91666666666666,42.5,14.583333333333334,99.58333333333331,150.02367,150.2599,44.117958,22.795366,93.64705
2024-03-08 10:25:00,8,test,test,162.33333333333334,146.0,42.083333333333336,16.083333333333332,95.08333333333331,148.2226,146.61172,44.53711,22.271559,89.814224
2024-03-08 10:30:00,8,test,test,155.33333333333334,148.83333333333334,41.25,18.58333333333333,94.66666666666669,147.46587,143.51907,44.0215,22.17974,91.20813
2024-03-08 10:35:00,8,test,test,151.91666666666666,148.5,42.41666666666666,15.083333333333334,93.08333333333331,147.78146,140.423,43.563347,21.4688,93.851395
