time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 08:25:00,8,test,test,473.9166666666667,425.5833333333333,118.83333333333331,36.583333333333336,283.6666666666667,533.17377,444.23654,112.48715,33.606842,284.631
2024-03-08 08:30:00,8,test,test,457.5,434.0833333333333,120.41666666666669,32.416666666666664,267.0,513.43604,444.65814,120.02826,33.690758,274.8902
2024-03-08 08:35:00,8,test,test,431.6666666666667,416.9166666666667,115.58333333333331,28.75,250.33333333333331,490.21558,440.34604,120.14255,31.212917,261.46854
2024-03-08 08:40:00,8,test,test,404.25,390.9166666666667,115.41666666666669,30.25,255.83333333333331,477.74994,429.54626,115.49907,31.011034,254.23305
2024-03-08 08:45:00,8,test,test,385.0833333333333,356.3333333333333,111.41666666666669,23.75,239.91666666666663,458.74997,412.9533,112.370636,28.630394,238.873
2024-03-08 08:50:00,8,test,test,353.5,355.5,100.58333333333331,23.25,226.75,444.93616,398.87476,108.446205,25.10343,232.71785
2024-03-08 08:55:00,8,test,test,340.3333333333333,331.0,99.08333333333331,28.416666666666668,216.08333333333331,423.19498,385.5173,109.06193,24.305155,223.36551
2024-03-08 09:00:00,8,test,test,310.4166666666667,309.5,99.41666666666669,22.83333333333333,195.91666666666663,307.08218,317.5777,97.31146,23.807709,199.92409
2024-03-08 09:05:00,8,test,test,298.1666666666667,308.75,96.25,23.33333333333333,180.66666666666663,293.2813,305.0625,95.82603,23.324017,187.69164
2024-03-08 09:10:00,8,test,test,275.4166666666667,302.3333333333333,86.0,20.25,171.83333333333334,266.96274,294.5414,92.743164,20.622042,172.28072
2024-03-08 09:15:00,8,test,test,268.0833333333333,274.9166666666667,75.33333333333333,20.58333333333333,162.75,249.71625,277.8086,87.86225,19.952467,158.22806
2024-03-08 09:20:00,8,test,test,248.25,258.0,80.08333333333333,18.666666666666668,152.91666666666666,236.39874,257.90497,82.77124,19.544373,147.65144
2024-03-08 09:25:00,8,test,test,241.33333333333331,253.5,68.0,19.5,152.83333333333334,222.5004,238.60997,76.797806,20.74133,140.39328
2024-03-08 09:30:00,8,test,test,244.25,224.75,64.66666666666667,19.75,141.16666666666666,206.13126,215.97443,71.20593,19.94279,133.63138
2024-03-08 09:35:00,8,test,test,219.91666666666663,212.75,58.5,23.25,136.58333333333334,192.2039,210.3652,69.880486,21.042345,130.21274
2024-03-08 09:40:00,8,test,test,207.91666666666663,207.33333333333331,58.0,21.75,124.83333333333331,178.01434,199.3597,67.89459,18.980545,117.77109
2024-03-08 09:45:00,8,test,test,203.16666666666663,200.41666666666663,47.25,24.58333333333333,112.25,168.55379,190.56172,66.34899,21.407719,114.650055
2024-03-08 09:50:00,8,test,test,198.08333333333331,193.83333333333331,44.583333333333336,20.33333333333333,111.0,157.7625,179.5877,68.212074,19.301352,109.26094
